Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,36,2006-01-13,9648,SEA,H,MIA,L (-13),1,38:39,10,21,.476,2,5,.400,11,16,.688,2,4,6,2,0,0,1,4,33,21.7,-11
37,37,2006-01-14,9649,SEA,A,LAC,L (-26),1,38:49,6,11,.545,1,4,.250,9,12,.750,3,1,4,2,4,2,1,1,22,23.3,-14
38,38,2006-01-16,9651,SEA,A,GSW,L (-16),1,36:29,5,17,.294,0,5,.000,0,2,.000,3,2,5,1,1,0,4,3,10,-1.5,-22
39,39,2006-01-20,9655,SEA,H,TOR,L (-8),1,37:50,9,14,.643,3,3,1.000,4,4,1.000,1,5,6,1,1,0,1,3,25,20.5,-13
40,40,2006-01-22,9657,SEA,A,PHO,W (+3),1,43:35,6,12,.500,1,2,.500,4,4,1.000,2,3,5,3,0,1,2,2,17,13.3,-4
41,41,2006-01-25,9660,SEA,A,UTA,W (+19),1,21:11,6,11,.545,1,2,.500,3,3,1.000,1,3,4,1,2,0,0,4,16,13.4,+15
42,42,2006-01-26,9661,SEA,H,DAL,L (-7),1,43:46,10,15,.667,4,4,1.000,12,12,1.000,2,8,10,2,1,1,1,4,36,33.8,+8
43,43,2006-01-28,9663,SEA,H,NJN,W (+9),1,27:41,5,11,.455,1,4,.250,4,4,1.000,3,3,6,1,0,1,3,5,15,8.7,-6
44,44,2006-01-30,9665,SEA,H,POR,L (-5),1,39:04,9,15,.600,4,6,.667,5,8,.625,2,2,4,5,2,1,0,2,27,26.3,+5
45,45,2006-02-01,9667,SEA,H,GSW,W (+4),1,33:35,9,19,.474,0,1,.000,8,8,1.000,3,3,6,4,2,1,0,2,26,24.0,+8
46,46,2006-02-03,9669,SEA,A,HOU,L (-23),1,35:08,6,13,.462,2,4,.500,7,8,.875,1,4,5,3,0,0,2,3,21,14.7,-13
47,47,2006-02-04,9670,SEA,A,DAL,L (-19),1,37:29,1,11,.091,0,3,.000,7,8,.875,0,4,4,2,1,0,1,3,9,2.7,-18
48,48,2006-02-06,9672,SEA,A,CHA,L (-13),1,38:30,9,21,.429,1,5,.200,3,4,.750,1,3,4,3,0,0,5,4,22,7.6,-18
49,49,2006-02-08,9674,SEA,A,NOK,L (-7),1,36:45,12,21,.571,6,9,.667,4,6,.667,0,2,2,1,2,0,1,2,34,24.8,-6
50,50,2006-02-10,9676,SEA,H,ATL,W (+8),1,12:00,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,2,1,2,-3.2,-2
52,51,2006-02-14,9680,SEA,A,MIL,L (-15),1,34:33,8,13,.615,3,6,.500,6,8,.750,0,1,1,3,0,0,5,2,25,14.9,-8
53,52,2006-02-15,9681,SEA,A,MIN,L (-10),1,37:43,1,7,.143,0,3,.000,6,6,1.000,1,3,4,5,4,1,4,4,8,7.7,-9
54,53,2006-02-21,9687,SEA,A,SAS,L (-25),1,23:01,3,10,.300,0,2,.000,2,4,.500,0,1,1,3,1,0,1,2,8,3.0,-15
55,54,2006-02-22,9688,SEA,A,ATL,W (+5),1,47:14,10,22,.455,0,1,.000,5,5,1.000,6,4,10,3,0,1,1,2,25,20.0,+5
56,55,2006-02-24,9690,SEA,A,ORL,L (-13),1,43:54,6,16,.375,2,4,.500,0,2,.000,0,4,4,0,0,1,2,5,14,2.3,-17
57,56,2006-02-25,9691,SEA,A,MIA,L (-9),1,37:12,8,17,.471,4,9,.444,5,6,.833,1,8,9,1,1,0,2,3,25,17.5,-10
58,57,2006-02-28,9694,SEA,H,NOK,W (+10),1,36:30,8,12,.667,0,3,.000,9,11,.818,0,4,4,3,3,0,2,1,25,22.9,+20
59,58,2006-03-03,9697,SEA,H,DET,L (-2),1,41:51,8,14,.571,0,2,.000,4,5,.800,2,5,7,3,0,0,2,1,20,15.6,-4
60,59,2006-03-05,9699,SEA,H,UTA,W (+32),1,30:55,8,15,.533,3,7,.429,3,4,.750,0,1,1,2,2,1,0,1,22,18.3,+17
61,60,2006-03-08,9702,SEA,H,MEM,L (-25),1,34:29,4,12,.333,0,3,.000,0,0,,0,3,3,3,1,0,0,2,8,4.4,-21
62,61,2006-03-10,9704,SEA,H,MIN,W (+11),1,42:13,3,11,.273,0,3,.000,9,10,.900,1,7,8,2,0,0,4,3,15,7.1,+9
63,62,2006-03-12,9706,SEA,A,LAL,W (+7),1,39:09,9,17,.529,2,3,.667,6,8,.750,0,2,2,2,1,0,1,2,26,18.1,+7
64,63,2006-03-14,9708,SEA,H,PHO,L (-9),1,38:46,10,13,.769,1,3,.333,1,2,.500,1,4,5,2,2,2,3,1,22,19.8,-9
65,64,2006-03-16,9710,SEA,H,PHI,W (+4),1,37:11,7,17,.412,4,8,.500,0,0,,0,1,1,3,5,0,1,1,18,14.9,+5
66,65,2006-03-21,9715,SEA,A,SAC,L (-9),1,33:38,5,12,.417,1,4,.250,4,4,1.000,0,4,4,2,2,1,3,2,15,10.1,-8
67,66,2006-03-22,9716,SEA,H,MIL,W (+9),1,35:00,8,16,.500,4,5,.800,7,9,.778,3,1,4,3,0,0,1,4,27,20.1,+19
68,67,2006-03-24,9718,SEA,A,DEN,L (-13),1,34:42,3,12,.250,2,7,.286,4,4,1.000,0,5,5,1,2,1,2,3,12,6.5,-13
69,68,2006-03-26,9720,SEA,H,SAS,W (+4),1,37:44,6,11,.545,1,5,.200,3,4,.750,1,2,3,4,1,0,3,2,16,11.6,+3
70,69,2006-03-28,9722,SEA,A,MEM,W (+1),1,30:59,6,12,.500,1,2,.500,1,2,.500,3,4,7,2,2,0,3,0,14,11.3,-16
72,70,2006-03-31,9725,SEA,H,LAL,L (-13),1,35:38,5,16,.313,1,5,.200,0,0,,2,2,4,2,1,0,2,4,11,2.6,-6
74,71,2006-04-04,9729,SEA,H,HOU,W (+17),0,26:50,3,10,.300,1,4,.250,3,4,.750,0,4,4,1,1,1,4,2,10,2.6,+2
76,72,2006-04-09,9734,SEA,H,PHO,W (+2),1,32:27,8,13,.615,4,7,.571,1,1,1.000,0,3,3,1,3,1,1,2,21,18.6,+1
77,73,2006-04-11,9736,SEA,A,SAS,L (-9),1,34:29,4,12,.333,0,1,.000,7,8,.875,2,4,6,2,0,2,3,1,15,9.8,-11
78,74,2006-04-12,9737,SEA,A,NOK,L (-5),1,39:00,7,16,.438,3,7,.429,3,4,.750,2,1,3,0,1,0,1,2,20,12.1,-1
79,75,2006-04-14,9739,SEA,H,LAC,L (-4),1,36:57,6,13,.462,1,3,.333,7,8,.875,2,2,4,3,0,0,1,1,20,15.6,-19
80,76,2006-04-16,9741,SEA,A,LAC,W (+16),1,28:41,4,9,.444,1,3,.333,6,6,1.000,1,2,3,5,3,0,2,2,15,15.3,+18
81,77,2006-04-18,9743,SEA,A,SAC,L (-6),1,35:13,8,14,.571,3,6,.500,1,2,.500,1,4,5,3,1,0,1,3,20,15.8,+4
82,78,2006-04-19,9744,SEA,H,DEN,W (+11),1,43:30,5,12,.417,2,5,.400,3,4,.750,0,1,1,2,1,2,1,4,15,9.7,+7
1,1,2006-11-01,9940,SEA,H,POR,L (-4),1,41:41,9,19,.474,3,7,.429,4,5,.800,2,6,8,1,3,0,4,4,25,16.2,+9
2,2,2006-11-03,9942,SEA,A,LAL,L (-6),1,41:34,10,21,.476,4,8,.500,4,4,1.000,2,6,8,2,0,0,0,3,28,20.7,-15
3,3,2006-11-05,9944,SEA,H,LAL,W (+16),1,39:32,8,16,.500,6,10,.600,3,4,.750,1,5,6,3,3,1,3,3,25,20.4,+6
4,4,2006-11-07,9946,SEA,A,MIA,L (-3),1,41:45,9,17,.529,2,6,.333,3,4,.750,0,2,2,1,2,1,3,2,23,14.5,-5
5,5,2006-11-08,9947,SEA,A,ORL,L (-1),1,36:35,6,15,.400,1,3,.333,3,4,.750,0,4,4,0,1,0,4,4,16,4.1,-1
6,6,2006-11-10,9949,SEA,A,CHA,W (+14),1,38:47,6,12,.500,2,4,.500,7,8,.875,0,4,4,6,1,0,1,1,21,19.6,+12
7,7,2006-11-11,9950,SEA,A,ATL,W (+1),1,45:38,9,18,.500,2,6,.333,3,4,.750,2,2,4,3,1,0,2,3,23,15.5,+7
8,8,2006-11-13,9952,SEA,A,NJN,W (+6),1,37:27,10,17,.588,4,7,.571,3,3,1.000,2,9,11,4,2,0,2,2,27,25.2,+2
9,9,2006-11-15,9954,SEA,H,PHI,L (-6),1,42:43,7,16,.438,2,8,.250,9,10,.900,6,9,15,2,1,0,4,0,25,21.5,0
10,10,2006-11-17,9956,SEA,H,UTA,L (-9),1,39:41,8,16,.500,3,6,.500,5,5,1.000,0,2,2,3,2,3,3,2,24,19.0,-7
11,11,2006-11-18,9957,SEA,A,GSW,L (-12),1,37:34,7,16,.438,1,6,.167,2,4,.500,2,5,7,0,1,1,2,5,17,8.4,-5
12,12,2006-11-20,9959,SEA,H,NJN,W (+12),1,41:07,5,13,.385,3,6,.500,7,8,.875,1,2,3,4,2,0,4,3,20,13.4,+23
13,13,2006-11-22,9961,SEA,A,LAC,W (+10),1,38:42,14,22,.636,3,8,.375,4,4,1.000,2,11,13,1,1,0,2,3,35,28.4,+14
14,14,2006-11-24,9963,SEA,H,SAC,L (-9),1,40:22,11,18,.611,3,7,.429,1,2,.500,2,5,7,1,2,0,1,2,26,21.2,+2
15,15,2006-11-26,9965,SEA,H,SAS,L (-20),1,33:20,3,7,.429,0,1,.000,2,2,1.000,1,1,2,3,2,1,3,0,8,7.1,-10
16,16,2006-11-29,9968,SEA,H,ORL,L (-10),1,39:58,7,18,.389,2,5,.400,2,2,1.000,1,3,4,0,0,1,0,1,18,10.1,-10
17,17,2006-12-01,9970,SEA,H,IND,W (+2),1,43:26,4,14,.286,0,3,.000,10,10,1.000,1,8,9,4,3,1,0,2,18,18.6,+2
18,18,2006-12-02,9971,SEA,A,UTA,L (-2),1,39:25,9,17,.529,3,6,.500,6,6,1.000,2,6,8,0,1,1,1,3,27,21.4,-8
19,19,2006-12-05,9974,SEA,H,ATL,W (+15),1,41:54,10,16,.625,3,6,.500,6,6,1.000,1,7,8,1,2,4,1,1,29,28.7,+15
20,20,2006-12-08,9977,SEA,H,NOK,W (+20),1,35:28,6,12,.500,2,6,.333,1,1,1.000,0,5,5,2,0,1,4,3,15,7.4,+1
21,21,2006-12-10,9979,SEA,H,GSW,W (+2),1,43:41,8,17,.471,4,10,.400,5,6,.833,2,6,8,4,4,0,1,4,25,23.3,+1
22,22,2006-12-12,9981,SEA,A,MIL,L (-1),1,38:50,11,20,.550,1,5,.200,3,3,1.000,1,4,5,4,0,0,1,1,26,19.7,-4
23,23,2006-12-13,9982,SEA,A,CHI,L (-15),1,36:16,7,13,.538,1,2,.500,3,3,1.000,4,9,13,2,1,2,1,2,18,19.2,-25
24,24,2006-12-15,9984,SEA,A,CLE,L (-22),1,25:28,3,12,.250,0,5,.000,4,4,1.000,1,1,2,4,0,0,3,3,10,2.4,-16
25,25,2006-12-17,9986,SEA,A,DET,L (-4),1,42:36,8,16,.500,3,6,.500,6,6,1.000,2,9,11,5,0,0,1,1,25,23.2,-6
26,26,2006-12-18,9987,SEA,A,MEM,L (-8),1,52:27,10,22,.455,4,7,.571,12,13,.923,2,12,14,4,1,0,4,4,36,27.4,-5
27,27,2006-12-20,9989,SEA,H,DAL,L (-8),1,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4
50,28,2007-02-10,10041,SEA,H,SAC,L (-21),1,36:55,2,11,.182,1,5,.200,9,10,.900,1,6,7,5,0,0,0,3,14,11.5,-10
51,29,2007-02-11,10042,SEA,A,SAC,W (+11),1,43:18,7,19,.368,1,6,.167,8,8,1.000,1,9,10,1,3,1,2,0,23,18.3,+16
52,30,2007-02-14,10045,SEA,H,PHO,W (+24),1,36:15,8,16,.500,3,6,.500,1,1,1.000,0,3,3,1,2,0,3,1,20,12.2,+11
53,31,2007-02-20,10051,SEA,H,MEM,W (+16),1,38:58,13,25,.520,3,7,.429,5,6,.833,3,4,7,1,0,1,3,3,34,21.8,+11
54,32,2007-02-23,10054,SEA,A,NOK,L (-1),1,41:25,7,19,.368,2,7,.286,2,2,1.000,0,12,12,1,0,0,2,0,18,9.8,+3
55,33,2007-02-24,10055,SEA,A,SAS,L (-31),1,28:52,4,13,.308,2,4,.500,0,0,,2,4,6,3,1,0,1,2,10,6.4,-29
56,34,2007-02-26,10057,SEA,H,POR,W (+24),1,40:18,10,18,.556,6,11,.545,3,4,.750,0,7,7,2,2,0,2,2,29,22.7,+23
57,35,2007-02-28,10059,SEA,A,LAC,L (-5),1,43:30,6,17,.353,0,5,.000,9,10,.900,1,6,7,4,2,1,1,5,21,16.1,-4
58,36,2007-03-01,10060,SEA,H,LAC,W (+2),1,44:50,10,19,.526,2,5,.400,9,10,.900,2,5,7,5,2,1,5,4,31,23.8,+4
59,37,2007-03-04,10063,SEA,H,CHA,W (+7),1,42:25,9,15,.600,3,5,.600,7,9,.778,2,6,8,3,0,0,1,3,28,23.4,+8
60,38,2007-03-06,10065,SEA,A,NYK,W (+1),1,43:30,10,22,.455,4,7,.571,0,0,,3,5,8,7,0,1,2,2,24,19.0,+6
61,39,2007-03-07,10066,SEA,A,PHI,L (-3),1,43:43,5,15,.333,1,5,.200,0,0,,0,3,3,3,2,2,2,4,11,5.3,-6
62,40,2007-03-09,10068,SEA,A,BOS,L (-15),1,39:07,6,11,.545,3,5,.600,1,2,.500,0,3,3,0,1,0,3,2,16,8.4,-14
63,41,2007-03-11,10070,SEA,A,TOR,L (-1),1,45:14,9,18,.500,2,7,.286,6,7,.857,4,9,13,3,0,2,2,2,26,22.8,0
64,42,2007-03-13,10072,SEA,H,DET,L (-4),1,41:07,5,11,.455,1,5,.200,2,2,1.000,2,1,3,2,1,0,3,2,13,7.6,+3
65,43,2007-03-17,10076,SEA,H,GSW,L (-1),1,44:41,8,18,.444,4,9,.444,3,6,.500,3,3,6,3,1,0,0,0,23,18.5,+10
66,44,2007-03-18,10077,SEA,A,POR,W (+18),1,38:22,8,13,.615,3,5,.600,8,11,.727,3,9,12,4,1,2,1,1,27,28.5,+19
67,45,2007-03-21,10080,SEA,H,WAS,L (-2),1,40:35,9,24,.375,3,12,.250,5,5,1.000,4,6,10,4,0,0,1,3,26,18.0,-2
68,46,2007-03-23,10082,SEA,H,MIN,W (+3),1,40:54,7,20,.350,3,10,.300,5,6,.833,2,4,6,3,2,1,0,2,22,17.0,+3
69,47,2007-03-25,10084,SEA,H,SAS,L (-41),1,33:49,4,11,.364,0,2,.000,5,8,.625,1,2,3,2,1,0,2,1,13,7.0,-16
70,48,2007-03-27,10086,SEA,A,MIN,W (+8),1,37:39,8,20,.400,3,9,.333,16,17,.941,0,3,3,4,0,1,0,4,35,26.6,+15
71,49,2007-03-28,10087,SEA,A,DEN,W (+3),1,37:36,11,21,.524,3,8,.375,8,11,.727,2,8,10,1,1,0,4,3,33,21.8,-9
72,50,2007-03-30,10089,SEA,H,MEM,W (+27),1,34:31,8,13,.615,5,7,.714,0,0,,0,1,1,2,1,1,1,3,21,16.3,+33
73,51,2007-04-01,10091,SEA,H,DEN,L (-11),1,42:23,8,16,.500,5,9,.556,6,8,.750,2,7,9,2,1,2,1,3,27,23.3,-7
74,52,2007-04-03,10093,SEA,A,SAS,L (-19),1,30:44,8,13,.615,1,3,.333,2,2,1.000,1,1,2,1,0,0,2,1,19,12.4,-29
75,53,2007-04-04,10094,SEA,A,NOK,L (-9),1,47:54,11,30,.367,4,13,.308,1,3,.333,2,8,10,0,1,1,0,3,27,13.9,-5
76,54,2007-04-06,10096,SEA,H,LAL,L (-3),1,40:53,4,14,.286,1,8,.125,0,0,,0,4,4,5,2,0,4,2,9,2.7,-4
77,55,2007-04-07,10097,SEA,A,UTA,W (+3),1,43:43,12,19,.632,6,10,.600,5,7,.714,2,6,8,2,1,0,3,1,35,27.9,+8
78,56,2007-04-09,10099,SEA,H,HOU,L (-5),1,36:38,6,24,.250,1,9,.111,7,8,.875,4,3,7,3,0,0,2,4,20,7.4,-2
79,57,2007-04-11,10101,SEA,A,PHO,L (-18),1,40:02,12,23,.522,4,8,.500,2,3,.667,0,3,3,3,3,0,6,2,30,17.5,-5
80,58,2007-04-14,10104,SEA,A,POR,L (-6),1,39:19,10,28,.357,4,8,.500,5,8,.625,2,4,6,0,0,1,0,4,29,13.9,+6
81,59,2007-04-15,10105,SEA,A,LAL,L (-11),1,42:20,8,18,.444,4,10,.400,4,5,.800,2,7,9,0,0,3,2,6,24,15.4,-13
82,60,2007-04-18,10108,SEA,H,DAL,L (-31),1,29:18,5,11,.455,1,3,.333,3,5,.600,0,0,0,1,1,0,2,3,14,6.0,-24
1,1,2007-10-31,10304,ORL,H,MIL,W (+19),1,30:27,9,13,.692,4,5,.800,4,5,.800,2,4,6,0,0,0,0,3,26,21.5,+26
2,2,2007-11-02,10306,ORL,H,DET,L (-24),1,34:35,5,11,.455,1,4,.250,10,10,1.000,0,3,3,1,1,0,3,1,21,14.5,-16
3,3,2007-11-03,10307,ORL,A,WAS,W (+12),1,43:00,8,15,.533,2,5,.400,0,0,,2,6,8,4,2,0,0,2,18,17.9,+18
4,4,2007-11-06,10310,ORL,A,MIN,W (+8),1,39:34,10,17,.588,7,9,.778,0,1,.000,1,2,3,1,0,0,2,3,27,17.5,+8
5,5,2007-11-07,10311,ORL,A,TOR,W (+9),1,39:18,10,16,.625,3,6,.500,1,1,1.000,0,2,2,4,0,0,2,4,24,16.6,+4
6,6,2007-11-09,10313,ORL,A,NYK,W (+10),1,40:39,7,17,.412,4,10,.400,3,4,.750,0,2,2,6,1,1,2,1,21,15.6,+9
7,7,2007-11-10,10314,ORL,H,PHO,L (-10),1,39:39,3,14,.214,1,5,.200,0,0,,2,7,9,5,3,0,3,3,7,4.2,+1
8,8,2007-11-13,10317,ORL,H,SEA,W (+27),1,29:45,9,15,.600,4,8,.500,0,0,,0,6,6,3,1,0,0,2,22,19.2,+30
9,9,2007-11-14,10318,ORL,A,CLE,W (+1),1,44:15,7,18,.389,3,9,.333,3,4,.750,0,4,4,2,2,0,2,5,20,10.4,-6
10,10,2007-11-16,10320,ORL,A,NJN,W (+25),1,38:48,9,16,.563,3,5,.600,6,6,1.000,1,4,5,0,1,1,0,3,27,21.8,+26
11,11,2007-11-18,10322,ORL,H,BOS,W (+2),1,40:24,6,11,.545,2,6,.333,8,10,.800,1,1,2,3,1,0,3,4,22,15.4,+4
12,12,2007-11-19,10323,ORL,A,NOH,W (+7),1,40:52,7,12,.583,5,9,.556,0,0,,2,5,7,2,1,0,4,1,19,14.3,+2
13,13,2007-11-21,10325,ORL,A,SAS,L (-18),1,44:54,5,10,.500,2,4,.500,0,0,,0,6,6,1,0,1,5,3,12,4.0,-15
14,14,2007-11-23,10327,ORL,H,CHA,W (+13),1,39:38,4,12,.333,1,5,.200,3,4,.750,2,4,6,0,0,0,1,3,12,5.2,+9
15,15,2007-11-24,10328,ORL,H,MIA,W (+21),1,38:24,7,18,.389,0,6,.000,5,5,1.000,1,3,4,4,2,0,4,2,19,10.8,+20
16,16,2007-11-26,10330,ORL,A,POR,W (+11),1,40:45,6,15,.400,2,8,.250,6,8,.750,0,6,6,2,1,0,2,4,20,11.7,+11
17,17,2007-11-28,10332,ORL,A,SEA,W (+16),1,40:01,3,19,.158,1,8,.125,2,2,1.000,3,7,10,3,2,0,3,3,9,1.0,+10
18,18,2007-11-30,10334,ORL,A,PHO,L (-4),1,43:11,6,19,.316,3,12,.250,3,4,.750,0,5,5,2,2,0,2,3,18,8.4,0
19,19,2007-12-02,10336,ORL,A,LAL,W (+7),1,36:54,5,12,.417,3,6,.500,5,5,1.000,1,3,4,7,1,0,2,0,18,17.1,+6
20,20,2007-12-03,10337,ORL,A,GSW,W (+6),1,42:39,7,14,.500,2,6,.333,4,6,.667,0,5,5,2,2,0,2,2,20,14.3,+2
21,21,2007-12-07,10341,ORL,H,IND,L (-6),1,37:29,7,16,.438,5,11,.455,5,5,1.000,0,4,4,3,0,0,1,3,24,16.7,-5
22,22,2007-12-10,10344,ORL,H,ATL,L (-11),1,37:44,5,13,.385,3,10,.300,2,2,1.000,2,5,7,2,0,0,3,5,15,7.2,-20
23,23,2007-12-12,10346,ORL,A,MIL,L (-14),1,41:12,7,18,.389,6,14,.429,0,0,,1,3,4,3,2,1,2,3,20,13.4,-3
24,24,2007-12-14,10348,ORL,A,CHA,W (+16),1,35:29,3,11,.273,2,8,.250,5,6,.833,2,9,11,3,1,0,2,3,13,10.1,+13
26,25,2007-12-17,10351,ORL,A,DAL,L (-3),1,40:08,6,12,.500,1,4,.250,2,3,.667,3,5,8,1,1,0,2,3,15,10.7,-10
27,26,2007-12-19,10353,ORL,A,HOU,W (+5),1,37:49,5,15,.333,2,6,.333,1,1,1.000,2,1,3,1,2,1,1,3,13,7.4,+6
28,27,2007-12-21,10355,ORL,H,UTA,L (-19),1,35:16,5,10,.500,2,7,.286,0,0,,2,4,6,2,3,0,5,5,12,7.0,-11
29,28,2007-12-23,10357,ORL,A,BOS,L (-12),1,34:26,4,12,.333,3,7,.429,4,4,1.000,0,3,3,1,1,0,0,4,15,9.2,-14
30,29,2007-12-26,10360,ORL,H,NYK,W (+14),1,38:17,9,17,.529,4,5,.800,3,4,.750,1,5,6,0,0,0,3,1,25,15.1,-1
31,30,2007-12-28,10362,ORL,A,MIA,W (+7),1,44:51,6,20,.300,2,9,.222,3,3,1.000,4,4,8,3,0,1,1,4,17,9.6,+18
32,31,2007-12-29,10363,ORL,H,CHA,W (+9),1,42:11,8,16,.500,1,3,.333,1,1,1.000,1,1,2,2,1,0,1,2,18,11.6,+15
33,32,2007-12-31,10365,ORL,A,CHI,W (+2),1,49:27,7,13,.538,3,6,.500,2,2,1.000,2,1,3,6,1,0,1,1,19,18.2,+2
34,33,2008-01-02,10367,ORL,H,NJN,L (-1),1,37:35,6,12,.500,0,1,.000,2,2,1.000,1,2,3,1,2,3,2,3,14,10.9,-9
35,34,2008-01-04,10369,ORL,H,HOU,L (-2),1,41:45,4,15,.267,2,8,.250,6,6,1.000,0,4,4,2,4,0,3,2,16,9.9,+2
36,35,2008-01-08,10373,ORL,A,SAC,L (-4),1,37:24,8,19,.421,6,11,.545,0,1,.000,1,2,3,1,0,1,1,6,22,10.8,+6
37,36,2008-01-09,10374,ORL,A,LAC,W (+7),1,29:54,7,15,.467,4,9,.444,2,5,.400,0,3,3,2,1,0,1,3,20,12.2,+18
38,37,2008-01-11,10376,ORL,A,DEN,L (-10),1,42:37,8,15,.533,4,10,.400,1,2,.500,1,3,4,4,0,0,1,3,21,15.5,-10
39,38,2008-01-12,10377,ORL,A,UTA,L (-4),1,41:02,9,20,.450,2,10,.200,7,7,1.000,1,5,6,3,1,0,0,3,27,20.7,+2
40,39,2008-01-15,10380,ORL,H,CHI,W (+14),1,33:52,8,12,.667,4,5,.800,6,7,.857,2,4,6,4,1,1,0,1,26,27.1,+18
41,40,2008-01-16,10381,ORL,A,CHA,L (-6),1,43:01,5,14,.357,2,4,.500,2,2,1.000,3,4,7,0,1,1,3,2,14,7.4,0
42,41,2008-01-19,10384,ORL,H,POR,W (+7),1,37:33,5,10,.500,2,6,.333,4,4,1.000,0,4,4,5,1,2,3,2,16,14.3,+6
43,42,2008-01-21,10386,ORL,H,DET,W (+2),1,38:34,7,16,.438,2,6,.333,0,0,,0,6,6,0,1,1,3,2,16,7.3,-4
44,43,2008-01-23,10388,ORL,A,MEM,W (+27),1,32:43,6,13,.462,3,6,.500,1,1,1.000,1,5,6,3,2,0,1,1,16,14.2,+14
45,44,2008-01-25,10390,ORL,A,DET,L (-8),1,41:37,3,16,.188,2,8,.250,5,6,.833,1,2,3,0,2,2,1,4,13,4.7,-9
46,45,2008-01-27,10392,ORL,H,BOS,W (+3),1,34:26,5,11,.455,1,4,.250,4,4,1.000,2,4,6,1,0,1,2,5,15,9.3,-14
47,46,2008-01-30,10395,ORL,H,MIA,W (+16),1,33:57,7,16,.438,2,6,.333,3,4,.750,4,4,8,1,0,0,0,4,19,13.3,+14
48,47,2008-02-01,10397,ORL,A,PHI,W (+2),1,40:52,7,15,.467,3,9,.333,1,1,1.000,2,5,7,5,2,0,2,3,18,15.5,+5
49,48,2008-02-02,10398,ORL,A,IND,W (+6),1,32:50,5,11,.455,3,7,.429,6,8,.750,1,4,5,2,0,0,3,6,19,10.4,+9
50,49,2008-02-04,10400,ORL,H,DAL,L (-9),1,38:40,5,16,.313,2,7,.286,1,2,.500,2,2,4,2,0,2,1,1,13,6.8,-5
51,50,2008-02-06,10402,ORL,H,NJN,W (+16),1,39:52,6,14,.429,4,8,.500,3,4,.750,1,5,6,4,4,1,2,4,19,17.3,+13
52,51,2008-02-08,10404,ORL,H,LAL,L (-4),1,41:44,5,11,.455,3,6,.500,3,3,1.000,0,3,3,3,1,0,1,0,16,13.3,-9
53,52,2008-02-11,10407,ORL,H,CLE,L (-7),1,43:01,6,13,.462,3,7,.429,0,0,,1,3,4,2,2,0,1,2,15,11.5,-7
54,53,2008-02-13,10409,ORL,H,DEN,W (+11),1,41:50,9,14,.643,2,5,.400,5,5,1.000,0,7,7,1,1,0,1,2,25,20.8,+14
55,54,2008-02-19,10415,ORL,A,DET,W (+18),1,32:16,8,10,.800,4,4,1.000,0,0,,0,4,4,4,1,1,1,3,20,19.7,+17
56,55,2008-02-20,10416,ORL,A,TOR,L (-17),1,44:18,6,14,.429,2,6,.333,2,2,1.000,1,3,4,2,1,0,2,2,16,9.8,-10
57,56,2008-02-22,10418,ORL,H,PHI,W (+16),1,38:29,6,16,.375,2,8,.250,3,3,1.000,1,1,2,5,2,1,2,4,17,11.8,+9
58,57,2008-02-24,10420,ORL,H,SAC,W (+19),1,40:08,5,12,.417,4,6,.667,2,2,1.000,1,6,7,2,2,3,0,2,16,16.8,+20
59,58,2008-02-26,10422,ORL,A,NJN,W (+10),1,38:39,7,10,.700,3,4,.750,8,12,.667,0,6,6,4,1,0,0,1,25,24.4,+11
60,59,2008-02-27,10423,ORL,A,PHI,L (-12),1,40:35,5,15,.333,4,10,.400,5,6,.833,2,4,6,1,1,0,3,3,19,10.2,-15
61,60,2008-03-01,10426,ORL,H,NYK,W (+26),1,35:34,7,15,.467,3,7,.429,5,6,.833,4,3,7,1,3,0,0,3,22,20.1,+22
62,61,2008-03-04,10429,ORL,H,TOR,W (+15),1,37:13,9,13,.692,3,7,.429,1,1,1.000,0,4,4,1,2,1,3,0,22,18.1,+12
63,62,2008-03-05,10430,ORL,A,WAS,W (+30),1,30:26,6,13,.462,4,8,.500,1,2,.500,0,4,4,1,2,0,1,1,17,12.4,+34
64,63,2008-03-08,10433,ORL,H,GSW,L (-9),1,42:23,9,18,.500,3,7,.429,0,0,,0,8,8,3,0,1,4,1,21,12.8,-8
65,64,2008-03-10,10435,ORL,H,ATL,W (+11),1,38:59,8,16,.500,4,7,.571,2,2,1.000,3,3,6,4,1,1,2,1,22,19.1,+20
66,65,2008-03-12,10437,ORL,H,LAC,W (+22),1,39:17,7,12,.583,2,7,.286,3,3,1.000,0,9,9,5,0,0,1,3,19,17.4,+9
67,66,2008-03-14,10439,ORL,A,MIA,W (+9),1,39:41,6,13,.462,2,6,.333,1,2,.500,3,5,8,2,0,1,4,3,15,8.4,+11
68,67,2008-03-15,10440,ORL,H,IND,W (+11),1,35:43,8,11,.727,3,5,.600,3,3,1.000,0,5,5,3,1,1,0,3,22,21.6,+12
69,68,2008-03-17,10442,ORL,H,CLE,W (+14),1,30:38,7,11,.636,3,5,.600,4,4,1.000,1,5,6,2,1,0,1,3,21,18.5,+17
