Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,20,2021-02-09,11482,BRK,A,DET,L (-11),1,39:24,8,14,.571,1,4,.250,7,7,1.000,1,5,6,12,2,5,7,3,24,25.3,-11
23,21,2021-02-10,11483,BRK,H,IND,W (+10),1,35:35,4,13,.308,1,6,.167,10,10,1.000,0,11,11,5,0,0,5,1,19,12.9,+6
24,22,2021-02-13,11486,BRK,A,GSW,W (+17),1,35:27,6,11,.545,5,8,.625,2,2,1.000,0,8,8,16,3,1,5,2,19,25.2,+28
25,23,2021-02-15,11488,BRK,A,SAC,W (+11),1,34:32,10,18,.556,6,10,.600,3,3,1.000,2,11,13,14,0,1,7,2,29,27.8,+33
26,24,2021-02-16,11489,BRK,A,PHO,W (+4),1,36:49,14,22,.636,5,11,.455,5,5,1.000,0,7,7,11,1,0,2,2,38,36.2,0
27,25,2021-02-18,11491,BRK,A,LAL,W (+11),1,37:38,7,15,.467,3,7,.429,6,7,.857,0,5,5,11,2,1,1,1,23,25.4,+11
28,26,2021-02-21,11494,BRK,A,LAC,W (+4),1,40:40,13,25,.520,4,9,.444,7,11,.636,1,10,11,7,2,0,3,2,37,29.9,+6
29,27,2021-02-23,11496,BRK,H,SAC,W (+9),1,40:50,9,22,.409,5,10,.500,6,9,.667,1,10,11,14,1,0,4,2,29,25.7,+11
30,28,2021-02-25,11498,BRK,H,ORL,W (+37),1,33:04,7,16,.438,5,10,.500,1,2,.500,1,8,9,7,1,0,6,3,20,13.0,+10
31,29,2021-02-27,11500,BRK,H,DAL,L (-17),1,32:34,9,21,.429,4,11,.364,7,8,.875,1,6,7,6,0,1,6,1,29,18.5,-27
32,30,2021-03-01,11502,BRK,A,SAS,W (+11),1,44:02,12,23,.522,3,7,.429,3,4,.750,4,10,14,15,2,0,0,3,30,35.4,+16
33,31,2021-03-03,11504,BRK,A,HOU,W (+18),1,40:53,10,15,.667,4,8,.500,5,7,.714,0,10,10,14,3,1,8,0,29,30.2,+17
34,32,2021-03-11,11512,BRK,H,BOS,W (+12),1,37:43,6,16,.375,1,8,.125,9,9,1.000,2,8,10,8,1,2,7,4,22,16.4,+3
35,33,2021-03-13,11514,BRK,H,DET,W (+5),1,38:22,8,19,.421,0,6,.000,8,8,1.000,1,9,10,10,2,3,4,2,24,23.6,-4
36,34,2021-03-15,11516,BRK,H,NYK,W (+5),1,39:34,6,15,.400,0,5,.000,9,9,1.000,0,14,14,15,0,1,7,2,21,20.5,-3
37,35,2021-03-17,11518,BRK,A,IND,W (+9),1,42:07,13,27,.481,2,9,.222,12,14,.857,2,8,10,15,2,0,2,4,40,38.2,+25
38,36,2021-03-19,11520,BRK,A,ORL,L (-8),1,34:29,4,15,.267,2,8,.250,9,12,.750,0,4,4,9,2,0,3,4,19,13.8,-9
39,37,2021-03-21,11522,BRK,H,WAS,W (+7),1,39:05,10,23,.435,3,9,.333,3,4,.750,1,4,5,8,3,1,3,2,26,20.9,+7
40,38,2021-03-23,11524,BRK,A,POR,W (+4),1,39:59,7,24,.292,0,7,.000,11,13,.846,0,7,7,17,2,0,4,2,25,21.4,-5
42,39,2021-03-26,11527,BRK,A,DET,W (+2),1,42:14,14,30,.467,4,11,.364,12,14,.857,2,12,14,8,1,0,3,6,44,34.0,-3
43,40,2021-03-29,11530,BRK,H,MIN,W (+5),1,40:21,11,25,.440,4,8,.500,12,13,.923,0,11,11,13,1,1,6,0,38,32.6,+8
44,41,2021-03-31,11532,BRK,H,HOU,W (+12),1,26:45,5,10,.500,0,3,.000,7,7,1.000,1,7,8,6,0,0,3,2,17,15.2,-10
47,42,2021-04-05,11537,BRK,H,NYK,W (+2),1,4:22,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,0,1.7,+1
66,43,2021-05-12,11574,BRK,H,SAS,W (+12),0,25:44,6,8,.750,3,4,.750,3,5,.600,0,7,7,11,2,2,4,2,18,22.4,+3
67,44,2021-05-15,11577,BRK,H,CHI,W (+14),1,25:01,2,4,.500,1,3,.333,0,2,.000,0,5,5,7,1,2,0,2,5,10.2,+5
1,1,2021-10-19,11734,BRK,A,MIL,L (-23),1,30:38,6,16,.375,4,8,.500,4,4,1.000,3,5,8,8,1,2,4,3,20,17.6,-20
2,2,2021-10-22,11737,BRK,A,PHI,W (+5),1,38:25,7,17,.412,3,7,.429,3,4,.750,1,6,7,8,2,0,5,0,20,15.6,-1
3,3,2021-10-24,11739,BRK,H,CHO,L (-16),1,33:09,6,16,.375,2,8,.250,1,1,1.000,2,5,7,8,1,1,8,5,15,6.4,-15
4,4,2021-10-25,11740,BRK,H,WAS,W (+14),1,30:25,5,17,.294,1,8,.125,3,3,1.000,1,5,6,9,1,1,2,1,14,11.9,+6
5,5,2021-10-27,11742,BRK,H,MIA,L (-13),1,35:36,4,12,.333,3,8,.375,3,3,1.000,0,7,7,7,1,1,4,3,14,10.7,-12
6,6,2021-10-29,11744,BRK,H,IND,W (+7),1,35:02,5,11,.455,3,6,.500,16,19,.842,1,7,8,8,1,2,4,3,29,27.7,+17
7,7,2021-10-31,11746,BRK,H,DET,W (+26),1,29:22,6,9,.667,4,7,.571,2,3,.667,0,10,10,12,0,0,5,0,18,20.1,+19
8,8,2021-11-03,11749,BRK,H,ATL,W (+9),1,35:34,5,14,.357,5,11,.455,1,1,1.000,0,4,4,11,1,1,3,2,16,15.0,-9
9,9,2021-11-05,11751,BRK,A,DET,W (+6),1,36:29,3,10,.300,3,5,.600,4,4,1.000,0,10,10,10,2,1,9,4,13,9.3,+15
10,10,2021-11-07,11753,BRK,A,TOR,W (+13),1,38:34,10,20,.500,3,10,.300,5,6,.833,5,5,10,8,0,0,2,4,28,24.6,+11
11,11,2021-11-08,11754,BRK,A,CHI,L (-23),1,34:02,4,11,.364,3,7,.429,3,3,1.000,0,8,8,5,1,1,4,2,14,10.7,-23
12,12,2021-11-10,11756,BRK,A,ORL,W (+33),1,29:33,6,11,.545,1,4,.250,4,5,.800,1,10,11,11,2,0,6,1,17,18.3,+16
13,13,2021-11-12,11758,BRK,A,NOP,W (+8),1,38:01,11,18,.611,6,10,.600,11,15,.733,0,5,5,12,1,1,6,3,39,33.6,+17
14,14,2021-11-14,11760,BRK,A,OKC,W (+24),1,36:19,5,13,.385,1,8,.125,5,5,1.000,1,5,6,13,3,0,6,1,16,16.8,+19
15,15,2021-11-16,11762,BRK,H,GSW,L (-18),1,31:51,6,13,.462,2,6,.333,10,11,.909,0,4,4,4,0,0,5,3,24,14.7,-22
16,16,2021-11-17,11763,BRK,H,CLE,W (+10),1,36:57,6,12,.500,3,6,.500,12,12,1.000,0,10,10,7,2,1,6,1,27,25.2,+5
17,17,2021-11-19,11765,BRK,H,ORL,W (+2),1,41:01,7,25,.280,3,13,.231,19,20,.950,1,9,10,8,3,2,6,4,36,26.7,+10
18,18,2021-11-22,11768,BRK,A,CLE,W (+5),1,38:19,5,10,.500,0,2,.000,4,4,1.000,1,5,6,14,3,0,5,2,14,18.2,-6
19,19,2021-11-24,11770,BRK,A,BOS,W (+19),1,35:55,4,13,.308,4,9,.444,8,9,.889,1,6,7,11,2,0,3,4,20,19.7,+29
20,20,2021-11-27,11773,BRK,H,PHO,L (-6),1,39:50,4,15,.267,0,6,.000,4,4,1.000,2,11,13,14,1,2,7,3,12,11.8,-8
21,21,2021-11-30,11776,BRK,H,NYK,W (+2),1,39:47,11,20,.550,3,8,.375,9,10,.900,2,8,10,8,3,0,5,1,34,31.0,+6
22,22,2021-12-03,11779,BRK,H,MIN,W (+5),1,35:43,4,11,.364,0,5,.000,12,15,.800,0,7,7,9,2,0,6,4,20,15.5,+10
23,23,2021-12-04,11780,BRK,H,CHI,L (-4),1,39:43,5,21,.238,1,5,.200,3,4,.750,1,6,7,14,1,0,0,2,14,13.4,-4
24,24,2021-12-07,11783,BRK,A,DAL,W (+3),1,41:35,7,13,.538,3,6,.500,6,7,.857,0,9,9,12,0,1,5,2,23,22.3,+7
25,25,2021-12-08,11784,BRK,A,HOU,L (-10),1,39:19,4,16,.250,3,12,.250,14,16,.875,0,11,11,8,2,0,8,3,25,16.3,-5
26,26,2021-12-10,11786,BRK,A,ATL,W (+8),1,40:31,8,17,.471,0,5,.000,4,4,1.000,0,5,5,11,0,0,6,1,20,14.1,+8
31,27,2021-12-25,11801,BRK,A,LAL,W (+7),1,38:54,10,25,.400,3,8,.375,13,17,.765,2,8,10,10,1,3,4,5,36,28.8,+5
32,28,2021-12-27,11803,BRK,A,LAC,W (+16),1,40:04,15,25,.600,4,9,.444,5,5,1.000,0,8,8,15,2,0,3,4,39,37.8,+17
33,29,2021-12-30,11806,BRK,H,PHI,L (-8),1,39:54,9,20,.450,1,5,.200,14,18,.778,3,11,14,10,2,0,6,3,33,28.2,-3
34,30,2022-01-01,11808,BRK,H,LAC,L (-4),1,40:23,9,22,.409,3,11,.273,13,15,.867,2,10,12,13,1,0,4,3,34,30.7,-9
35,31,2022-01-03,11810,BRK,H,MEM,L (-14),1,32:29,5,14,.357,2,7,.286,7,8,.875,2,2,4,8,1,1,5,1,19,14.7,-15
36,32,2022-01-05,11812,BRK,A,IND,W (+8),1,40:09,5,12,.417,0,4,.000,8,10,.800,0,5,5,6,1,0,1,3,18,15.3,+3
37,33,2022-01-07,11814,BRK,H,MIL,L (-12),1,35:32,6,15,.400,1,3,.333,3,3,1.000,0,9,9,7,0,1,5,1,16,10.8,-20
38,34,2022-01-09,11816,BRK,H,SAS,W (+2),1,43:57,9,18,.500,2,5,.400,6,7,.857,0,7,7,12,1,1,6,3,26,21.6,+5
40,35,2022-01-12,11819,BRK,A,CHI,W (+26),1,33:16,6,13,.462,5,8,.625,8,8,1.000,1,6,7,16,1,1,2,0,25,31.7,+24
41,36,2022-01-13,11820,BRK,H,OKC,L (-21),1,36:22,7,22,.318,3,11,.273,9,9,1.000,1,6,7,9,3,3,3,2,26,23.5,-9
42,37,2022-01-15,11822,BRK,H,NOP,W (+15),1,40:10,9,15,.600,2,5,.400,7,8,.875,1,7,8,15,1,1,6,3,27,27.5,+21
43,38,2022-01-17,11824,BRK,A,CLE,L (-7),1,40:25,5,12,.417,2,4,.500,10,15,.667,2,5,7,10,2,0,4,2,22,20.7,-18
44,39,2022-01-19,11826,BRK,A,WAS,W (+1),1,39:15,7,21,.333,0,5,.000,4,6,.667,0,8,8,9,0,0,8,3,18,4.8,-8
45,40,2022-01-21,11828,BRK,A,SAS,W (+15),1,37:08,13,24,.542,4,8,.500,7,7,1.000,1,9,10,11,0,1,3,3,37,33.0,+18
46,41,2022-01-23,11830,BRK,A,MIN,L (-11),1,35:02,4,13,.308,1,4,.250,4,4,1.000,0,5,5,13,1,0,6,2,13,10.3,-14
47,42,2022-01-25,11832,BRK,H,LAL,L (-10),1,38:22,11,24,.458,2,7,.286,9,9,1.000,3,9,12,11,2,1,6,1,33,29.4,-12
50,43,2022-02-01,11839,BRK,A,PHO,L (-10),1,37:07,6,19,.316,3,8,.375,7,9,.778,1,4,5,10,1,0,4,1,22,15.8,-11
51,44,2022-02-02,11840,BRK,A,SAC,L (-11),1,37:03,2,11,.182,0,5,.000,0,0,,0,7,7,12,0,1,6,3,4,1.1,-21
60,45,2022-02-25,11863,PHI,A,MIN,W (+31),1,35:10,7,12,.583,5,7,.714,8,9,.889,1,7,8,12,0,0,2,4,27,28.6,+35
61,46,2022-02-27,11865,PHI,A,NYK,W (+16),1,39:12,8,14,.571,3,7,.429,10,10,1.000,0,10,10,16,5,0,3,4,29,37.0,+19
62,47,2022-03-02,11868,PHI,H,NYK,W (+15),1,35:42,8,13,.615,2,6,.333,8,10,.800,0,9,9,9,0,0,3,3,26,24.1,+9
63,48,2022-03-04,11870,PHI,H,CLE,W (+6),1,35:40,6,10,.600,2,4,.500,11,12,.917,0,3,3,11,1,0,3,4,25,25.0,+6
65,49,2022-03-07,11873,PHI,H,CHI,W (+15),1,38:26,5,15,.333,1,5,.200,5,6,.833,1,7,8,14,0,0,3,3,16,15.5,+12
66,50,2022-03-10,11876,PHI,H,BRK,L (-29),1,28:39,3,17,.176,3,7,.429,2,2,1.000,1,5,6,5,2,0,4,3,11,2.8,-30
67,51,2022-03-13,11879,PHI,A,ORL,W (+2),1,44:04,5,19,.263,3,11,.273,13,15,.867,1,5,6,6,3,0,3,1,26,19.9,+4
68,52,2022-03-14,11880,PHI,H,DEN,L (-4),1,39:05,6,11,.545,1,4,.250,11,12,.917,0,9,9,11,0,1,4,1,24,25.0,+2
69,53,2022-03-16,11882,PHI,A,CLE,W (+4),1,42:07,5,12,.417,1,6,.167,10,12,.833,0,2,2,11,2,0,4,1,21,19.7,+18
70,54,2022-03-18,11884,PHI,H,DAL,W (+10),1,41:48,6,14,.429,3,8,.375,9,10,.900,0,7,7,12,2,1,2,2,24,26.6,+3
71,55,2022-03-20,11886,PHI,H,TOR,L (-5),1,37:38,5,12,.417,0,4,.000,7,10,.700,0,9,9,8,2,0,6,4,17,12.1,-1
73,56,2022-03-23,11889,PHI,A,LAL,W (+5),1,36:34,7,18,.389,1,6,.167,9,10,.900,1,6,7,7,1,0,3,3,24,18.0,+2
74,57,2022-03-25,11891,PHI,A,LAC,W (+25),1,34:07,7,15,.467,4,9,.444,11,11,1.000,1,14,15,7,2,1,4,1,29,29.4,+28
75,58,2022-03-27,11893,PHI,A,PHO,L (-10),1,39:11,2,11,.182,2,5,.400,8,8,1.000,1,6,7,9,1,0,2,3,14,13.7,-16
76,59,2022-03-29,11895,PHI,H,MIL,L (-2),1,37:07,9,17,.529,4,10,.400,10,12,.833,0,5,5,9,0,1,2,3,32,28.2,+3
77,60,2022-03-31,11897,PHI,A,DET,L (-8),1,38:04,4,15,.267,2,9,.222,8,9,.889,0,9,9,7,2,1,3,0,18,16.0,-1
78,61,2022-04-02,11899,PHI,H,CHO,W (+30),1,30:56,4,10,.400,2,6,.333,2,2,1.000,2,6,8,13,1,0,5,1,12,14.5,+27
79,62,2022-04-03,11900,PHI,A,CLE,W (+4),1,40:34,4,13,.308,2,7,.286,11,12,.917,4,6,10,10,0,0,4,2,21,19.9,+4
80,63,2022-04-05,11902,PHI,A,IND,W (+9),1,40:17,4,10,.400,2,7,.286,1,2,.500,0,3,3,14,1,0,4,2,11,12.1,+7
81,64,2022-04-07,11904,PHI,A,TOR,L (-5),1,39:27,3,12,.250,1,4,.250,6,6,1.000,0,4,4,15,0,0,3,1,13,14.1,+7
82,65,2022-04-09,11906,PHI,H,IND,W (+13),1,38:40,7,16,.438,2,9,.222,6,6,1.000,0,4,4,14,1,0,5,2,22,19.8,+12
1,1,2022-10-18,12098,PHI,A,BOS,L (-9),1,37:17,9,14,.643,5,9,.556,12,12,1.000,0,8,8,7,0,0,3,3,35,31.9,+1
2,2,2022-10-20,12100,PHI,H,MIL,L (-2),1,40:20,13,24,.542,1,7,.143,4,4,1.000,0,8,8,9,2,1,2,2,31,28.0,+5
3,3,2022-10-22,12102,PHI,H,SAS,L (-9),1,40:17,4,18,.222,1,6,.167,3,4,.750,4,5,9,12,1,2,2,3,12,12.5,0
4,4,2022-10-24,12104,PHI,H,IND,W (+14),1,34:39,10,18,.556,5,10,.500,4,4,1.000,0,9,9,11,2,0,1,2,29,31.0,+16
5,5,2022-10-26,12106,PHI,A,TOR,L (-10),1,35:39,5,12,.417,3,6,.500,5,6,.833,0,7,7,9,0,1,3,2,18,16.5,-6
6,6,2022-10-28,12108,PHI,A,TOR,W (+22),1,33:43,4,9,.444,0,3,.000,3,3,1.000,1,3,4,4,0,2,5,2,11,6.3,+3
7,7,2022-10-29,12109,PHI,A,CHI,W (+5),1,36:00,2,13,.154,0,5,.000,11,11,1.000,0,6,6,11,2,0,3,0,15,15.2,-3
8,8,2022-10-31,12111,PHI,A,WAS,W (+7),1,37:37,8,17,.471,2,6,.333,5,6,.833,0,7,7,17,2,0,4,2,23,25.1,+8
9,9,2022-11-02,12113,PHI,H,WAS,L (-10),1,35:04,8,18,.444,3,8,.375,5,6,.833,0,5,5,10,1,0,3,2,24,19.9,-9
24,10,2022-12-05,12146,PHI,A,HOU,L (-9),1,38:24,4,19,.211,4,11,.364,9,10,.900,1,3,4,7,2,0,7,2,21,9.6,+4
25,11,2022-12-09,12150,PHI,H,LAL,W (+11),1,47:21,9,19,.474,3,8,.375,7,8,.875,1,3,4,12,2,1,5,2,28,24.8,+10
26,12,2022-12-11,12152,PHI,H,CHO,W (+18),1,38:15,6,12,.500,3,8,.375,4,5,.800,1,8,9,16,0,1,4,3,19,22.4,+18
27,13,2022-12-13,12154,PHI,H,SAC,W (+20),1,35:55,7,13,.538,4,7,.571,3,6,.500,0,7,7,15,5,0,6,2,21,24.3,+24
28,14,2022-12-16,12157,PHI,H,GSW,W (+12),1,36:30,8,15,.533,4,8,.500,7,9,.778,1,4,5,9,0,0,4,4,27,21.5,+8
29,15,2022-12-19,12160,PHI,H,TOR,W (+3),1,41:56,5,14,.357,1,6,.167,3,3,1.000,0,7,7,8,1,0,5,2,14,9.1,+14
30,16,2022-12-21,12162,PHI,H,DET,W (+20),1,32:34,6,14,.429,2,7,.286,1,2,.500,0,2,2,8,1,1,4,2,15,10.3,+8
31,17,2022-12-23,12164,PHI,H,LAC,W (+5),1,41:06,6,17,.353,3,6,.500,5,6,.833,0,11,11,21,1,0,3,2,20,25.3,+11
32,18,2022-12-25,12166,PHI,A,NYK,W (+7),1,43:21,7,16,.438,5,11,.455,10,11,.909,0,4,4,13,4,1,1,3,29,33.0,+10
33,19,2022-12-27,12168,PHI,A,WAS,L (-5),1,39:49,7,14,.500,2,8,.250,10,10,1.000,0,7,7,13,3,1,5,1,26,28.5,-2
34,20,2022-12-30,12171,PHI,A,NOP,L (-11),1,35:21,5,8,.625,4,7,.571,6,6,1.000,0,1,1,10,0,0,7,1,20,16.3,+3
36,21,2023-01-02,12174,PHI,H,NOP,W (+9),1,38:18,8,19,.421,3,9,.333,8,10,.800,0,2,2,8,2,1,1,3,27,22.8,+10
37,22,2023-01-04,12176,PHI,H,IND,W (+3),1,42:40,8,20,.400,2,8,.250,8,10,.800,0,6,6,8,1,2,4,3,26,19.0,-4
38,23,2023-01-06,12178,PHI,H,CHI,L (-14),1,33:43,4,17,.235,3,9,.333,6,8,.750,5,2,7,11,1,0,1,0,17,17.7,-10
39,24,2023-01-08,12180,PHI,A,DET,W (+12),1,28:03,7,14,.500,3,5,.600,3,4,.750,1,10,11,11,0,1,1,2,20,22.9,+7
40,25,2023-01-10,12182,PHI,H,DET,W (+31),1,26:02,6,7,.857,2,3,.667,2,3,.667,1,11,12,15,2,0,3,1,16,26.2,+35
41,26,2023-01-12,12184,PHI,H,OKC,L (-19),1,36:25,6,13,.462,5,10,.500,7,8,.875,0,6,6,15,1,0,7,3,24,22.0,-4
42,27,2023-01-14,12186,PHI,A,UTA,W (+1),1,37:41,11,19,.579,4,10,.400,5,5,1.000,1,5,6,11,0,0,2,4,31,28.4,-2
43,28,2023-01-15,12187,PHI,A,LAL,W (+1),1,36:29,9,15,.600,4,7,.571,2,2,1.000,0,7,7,13,1,1,2,3,24,26.8,+1
44,29,2023-01-17,12189,PHI,A,LAC,W (+10),1,31:32,1,6,.167,0,4,.000,4,4,1.000,0,3,3,9,1,1,3,1,6,7.7,+3
45,30,2023-01-19,12191,PHI,A,POR,W (+10),1,33:49,6,11,.545,1,4,.250,3,4,.750,0,10,10,14,0,0,5,3,16,16.9,+3
47,31,2023-01-25,12197,PHI,H,BRK,W (+4),1,35:08,6,12,.500,5,10,.500,6,7,.857,0,3,3,7,2,1,6,4,23,17.5,+4
48,32,2023-01-28,12200,PHI,H,DEN,W (+7),1,35:47,5,10,.500,3,6,.500,4,6,.667,1,3,4,13,0,0,0,1,17,21.5,-3
49,33,2023-01-30,12202,PHI,H,ORL,L (-10),1,34:57,5,14,.357,3,9,.333,4,4,1.000,0,8,8,6,0,0,2,2,17,13.0,-19
50,34,2023-02-01,12204,PHI,H,ORL,W (+11),1,37:34,7,13,.538,6,10,.600,6,7,.857,1,8,9,10,1,0,7,2,26,22.6,+7
51,35,2023-02-03,12206,PHI,A,SAS,W (+12),1,24:47,4,10,.400,2,5,.400,6,8,.750,1,3,4,8,0,0,3,0,16,14.0,+7
52,36,2023-02-05,12208,PHI,A,NYK,L (-11),1,38:12,4,11,.364,0,4,.000,4,6,.667,0,8,8,12,2,1,2,3,12,15.4,+15
53,37,2023-02-08,12211,PHI,A,BOS,L (-7),1,37:22,8,14,.571,3,7,.429,7,8,.875,0,3,3,11,1,1,1,2,26,27.5,+1
54,38,2023-02-10,12213,PHI,H,NYK,W (+11),1,37:16,7,16,.438,2,7,.286,4,5,.800,0,8,8,12,1,0,3,1,20,19.6,+16
55,39,2023-02-11,12214,PHI,A,BRK,W (+3),1,36:42,9,20,.450,2,6,.333,9,9,1.000,2,4,6,6,1,1,3,2,29,23.3,-1
56,40,2023-02-13,12216,PHI,H,HOU,W (+19),1,31:38,9,18,.500,4,9,.444,6,7,.857,0,2,2,10,2,2,3,1,28,26.2,+12
57,41,2023-02-15,12218,PHI,H,CLE,W (+6),1,38:19,5,11,.455,3,7,.429,6,6,1.000,0,4,4,12,1,1,3,1,19,21.2,+5
58,42,2023-02-23,12226,PHI,H,MEM,W (+5),1,39:37,10,16,.625,6,9,.667,5,7,.714,0,7,7,7,1,2,4,2,31,27.6,+5
59,43,2023-02-25,12228,PHI,H,BOS,L (-3),1,41:23,5,16,.313,2,8,.250,9,9,1.000,1,5,6,8,3,0,4,1,21,18.2,+9
60,44,2023-02-27,12230,PHI,H,MIA,L (-2),1,39:16,5,14,.357,3,8,.375,7,8,.875,1,5,6,12,2,0,4,1,20,20.0,+10
61,45,2023-03-01,12232,PHI,A,MIA,W (+23),1,36:37,6,15,.400,4,9,.444,7,7,1.000,2,5,7,5,0,1,3,2,23,18.2,+17
62,46,2023-03-02,12233,PHI,A,DAL,L (-7),1,38:12,8,12,.667,5,7,.714,6,6,1.000,0,4,4,13,0,0,6,1,27,25.7,-21
63,47,2023-03-04,12235,PHI,A,MIL,W (+3),1,39:09,11,26,.423,5,9,.556,11,11,1.000,4,5,9,10,1,0,2,1,38,34.1,+5
64,48,2023-03-06,12237,PHI,A,IND,W (+4),1,39:32,3,11,.273,1,6,.167,7,9,.778,1,8,9,20,0,0,1,0,14,22.8,+13
66,49,2023-03-10,12241,PHI,H,POR,W (+1),1,39:10,6,14,.429,2,8,.250,5,5,1.000,1,8,9,8,0,0,2,3,19,17.1,-3
67,50,2023-03-12,12243,PHI,H,WAS,W (+19),1,32:48,6,11,.545,3,7,.429,3,4,.750,0,2,2,14,1,0,3,0,18,20.7,+25
68,51,2023-03-15,12246,PHI,A,CLE,W (+9),1,40:23,8,18,.444,3,9,.333,9,12,.750,1,5,6,12,3,0,4,4,28,25.4,+16
69,52,2023-03-17,12248,PHI,A,CHO,W (+39),1,31:23,4,15,.267,0,6,.000,3,4,.750,3,8,11,10,3,0,2,1,11,13.8,+25
71,53,2023-03-20,12251,PHI,H,CHI,L (-4),1,46:37,2,14,.143,0,6,.000,1,1,1.000,0,7,7,12,1,1,5,2,5,2.4,-11
76,54,2023-03-29,12260,PHI,H,DAL,W (+8),1,38:21,4,14,.286,2,6,.333,5,7,.714,2,2,4,12,3,0,2,3,15,16.2,+3
77,55,2023-03-31,12262,PHI,H,TOR,W (+7),1,37:06,9,14,.643,3,6,.500,2,2,1.000,1,2,3,11,2,1,6,2,23,21.7,
78,56,2023-04-02,12264,PHI,A,MIL,L (-13),1,34:18,4,9,.444,1,3,.333,2,2,1.000,1,1,2,6,1,0,5,3,11,6.3,-12
79,57,2023-04-04,12266,PHI,H,BOS,W (+2),1,40:01,7,17,.412,4,9,.444,2,2,1.000,0,5,5,10,1,2,0,1,20,21.4,-4
80,58,2023-04-06,12268,PHI,H,MIA,L (-28),1,27:35,5,12,.417,2,6,.333,2,2,1.000,0,4,4,4,0,0,3,1,14,8.2,-14
5,1,2023-11-06,12482,LAC,A,NYK,L (-14),1,31:22,6,9,.667,2,4,.500,3,3,1.000,0,3,3,6,1,0,2,2,17,16.4,-18
6,2,2023-11-08,12484,LAC,A,BRK,L (-7),1,35:57,4,9,.444,2,5,.400,2,2,1.000,0,8,8,5,2,0,5,0,12,10.2,-15
7,3,2023-11-10,12486,LAC,A,DAL,L (-18),1,29:08,3,6,.500,2,3,.667,6,6,1.000,0,5,5,3,2,0,2,0,14,14.6,-6
8,4,2023-11-12,12488,LAC,H,MEM,L (-4),1,28:40,4,12,.333,1,7,.143,2,2,1.000,2,2,4,3,1,1,1,0,11,9.0,-28
9,5,2023-11-14,12490,LAC,A,DEN,L (-3),1,35:27,7,15,.467,3,8,.375,4,4,1.000,0,2,2,4,0,0,1,3,21,14.5,-3
10,6,2023-11-17,12493,LAC,H,HOU,W (+6),1,34:22,8,11,.727,2,4,.500,6,7,.857,1,8,9,7,0,1,3,1,24,24.4,+21
11,7,2023-11-20,12496,LAC,A,SAS,W (+25),1,28:04,4,12,.333,2,8,.250,3,3,1.000,1,2,3,10,2,0,0,2,13,15.7,+17
12,8,2023-11-22,12498,LAC,A,SAS,W (+7),1,35:47,3,7,.429,2,4,.500,8,12,.667,0,6,6,9,1,1,4,3,16,15.3,-2
13,9,2023-11-24,12500,LAC,H,NOP,L (-10),1,37:15,2,8,.250,1,6,.167,3,6,.500,0,5,5,10,4,1,3,3,8,11.0,-6
14,10,2023-11-25,12501,LAC,H,DAL,W (+19),1,28:17,2,8,.250,2,6,.333,2,2,1.000,0,4,4,7,1,2,2,1,8,9.3,+14
15,11,2023-11-27,12503,LAC,H,DEN,L (-9),1,36:28,3,7,.429,3,5,.600,2,2,1.000,0,2,2,4,1,0,3,3,11,7.5,+6
16,12,2023-11-29,12505,LAC,A,SAC,W (+14),1,38:37,8,14,.571,5,8,.625,5,5,1.000,1,2,3,6,5,0,2,4,26,26.3,+19
17,13,2023-11-30,12506,LAC,A,GSW,L (-6),1,37:13,6,13,.462,5,10,.500,1,2,.500,0,3,3,7,1,0,1,3,18,15.5,-1
18,14,2023-12-02,12508,LAC,H,GSW,W (+1),1,35:01,7,14,.500,2,7,.286,5,5,1.000,0,5,5,9,1,0,1,4,21,20.2,0
19,15,2023-12-06,12512,LAC,H,DEN,W (+9),1,32:08,6,10,.600,2,3,.667,6,7,.857,0,1,1,11,3,1,4,0,20,22.7,+6
20,16,2023-12-08,12514,LAC,A,UTA,W (+14),1,33:49,2,8,.250,2,6,.333,6,7,.857,0,7,7,8,0,1,2,2,12,12.4,+18
21,17,2023-12-11,12517,LAC,H,POR,W (+5),1,37:17,7,14,.500,3,6,.500,3,3,1.000,0,7,7,7,1,2,3,2,20,18.6,+3
22,18,2023-12-12,12518,LAC,H,SAC,W (+20),1,28:18,4,9,.444,0,4,.000,7,7,1.000,0,6,6,7,2,0,2,3,15,15.8,+26
23,19,2023-12-14,12520,LAC,H,GSW,W (+8),1,42:23,6,12,.500,5,6,.833,11,12,.917,2,5,7,15,1,4,4,3,28,33.6,+12
24,20,2023-12-16,12522,LAC,H,NYK,W (+22),1,28:11,2,6,.333,1,4,.250,5,7,.714,0,4,4,12,1,2,1,3,10,15.6,+22
25,21,2023-12-18,12524,LAC,A,IND,W (+24),1,28:21,12,16,.750,8,11,.727,3,3,1.000,0,3,3,9,1,1,1,2,35,35.7,+32
26,22,2023-12-20,12526,LAC,A,DAL,W (+9),1,38:43,4,12,.333,2,8,.250,7,8,.875,0,5,5,11,0,2,4,3,17,15.2,+10
