Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,3,1999-11-19,12189,NYK,A,PHO,L (-15),1,16:53,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,3.5,-2
12,4,1999-11-20,12190,NYK,A,GSW,W (+7),1,24:06,0,3,.000,0,0,,0,0,,4,6,10,0,0,2,1,2,0,2.1,+1
13,5,1999-11-23,12193,NYK,A,LAC,L (-5),1,26:38,5,7,.714,0,0,,0,0,,0,2,2,1,0,0,0,5,10,6.4,+9
14,6,1999-11-27,12197,NYK,H,ORL,W (+3),1,19:51,3,4,.750,0,0,,0,0,,1,4,5,0,0,1,0,3,6,5.8,+1
15,7,1999-11-29,12199,NYK,H,DAL,W (+25),1,21:10,5,9,.556,0,0,,0,0,,3,6,9,1,2,0,1,3,10,10.1,+15
16,8,1999-11-30,12200,NYK,A,PHI,L (-4),1,24:00,1,5,.200,0,0,,0,0,,2,5,7,0,0,1,0,0,2,2.5,-9
17,9,1999-12-02,12202,NYK,A,MIL,W (+4),1,12:10,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-1.2,+12
18,10,1999-12-04,12204,NYK,A,NJN,W (+10),1,17:56,2,5,.400,0,0,,0,0,,1,5,6,0,1,0,1,1,4,3.1,+8
19,11,1999-12-05,12205,NYK,H,DEN,L (-2),1,12:14,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,1,2,6,1.5,+4
20,12,1999-12-07,12207,NYK,H,GSW,W (+6),1,6:17,1,1,1.000,0,0,,0,1,.000,0,1,1,1,1,1,0,0,2,4.0,+2
42,13,2000-02-15,12277,NYK,A,TOR,L (-21),0,4:05,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-4
44,14,2000-02-21,12283,NYK,H,LAC,W (+11),0,10:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,2,0,0.8,-9
45,15,2000-02-23,12285,NYK,H,TOR,L (-11),0,11:44,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0.1,-15
57,16,2000-03-17,12308,NYK,A,CHH,W (+19),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
66,17,2000-04-02,12324,NYK,A,LAL,L (-24),0,3:25,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3
72,18,2000-04-14,12336,NYK,A,TOR,L (-15),0,5:50,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.1,+3
75,19,2000-04-19,12341,NYK,A,BOS,L (-27),0,12:00,1,3,.333,0,0,,2,4,.500,0,3,3,0,3,0,0,2,4,4.6,-10
