Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,7,2021-02-27,11109,ORL,H,UTA,L (-15),1,22:16,3,6,.500,1,2,.500,0,0,,4,2,6,0,1,0,0,1,7,8.0,-14
35,8,2021-03-01,11111,ORL,H,DAL,L (-6),1,22:40,3,6,.500,1,2,.500,0,0,,0,2,2,2,0,0,0,2,7,5.2,-13
36,9,2021-03-03,11113,ORL,H,ATL,L (-3),1,24:59,4,13,.308,2,4,.500,4,4,1.000,3,5,8,2,0,2,2,3,14,9.7,-9
37,10,2021-03-11,11121,ORL,A,MIA,L (-8),1,21:23,0,7,.000,0,4,.000,0,0,,1,2,3,1,2,0,2,0,0,-2.9,+4
38,11,2021-03-12,11122,ORL,A,SAS,L (-27),1,24:03,1,3,.333,0,1,.000,2,2,1.000,1,7,8,0,1,0,0,2,4,5.3,-16
39,12,2021-03-14,11124,ORL,H,MIA,L (-5),1,25:58,1,2,.500,0,0,,0,0,,2,3,5,1,1,0,4,4,2,-0.6,-9
40,13,2021-03-18,11128,ORL,A,NYK,L (-1),1,24:21,2,4,.500,1,3,.333,2,2,1.000,1,5,6,0,1,1,2,3,7,5.7,+3
41,14,2021-03-19,11129,ORL,H,BRK,W (+8),1,23:15,2,5,.400,0,3,.000,1,1,1.000,0,7,7,3,0,0,0,2,5,5.7,-4
42,15,2021-03-21,11131,ORL,A,BOS,L (-16),1,27:53,2,6,.333,0,2,.000,1,2,.500,2,3,5,2,2,1,1,1,5,6.2,-8
43,16,2021-03-23,11133,ORL,H,DEN,L (-11),1,29:18,8,11,.727,0,0,,1,1,1.000,3,7,10,6,2,1,3,1,17,20.2,+11
44,17,2021-03-24,11134,ORL,H,PHO,W (+1),1,27:38,3,8,.375,0,3,.000,0,0,,1,9,10,1,0,1,3,0,6,3.4,0
45,18,2021-03-27,11137,CHI,A,SAS,L (-16),0,12:18,0,1,.000,0,1,.000,2,2,1.000,0,5,5,0,0,0,2,2,2,0.0,+10
55,19,2021-04-14,11155,CHI,H,ORL,L (-9),0,4:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3
59,20,2021-04-21,11162,CHI,A,CLE,L (-16),0,7:25,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,0,0.5,+4
64,21,2021-04-30,11171,CHI,H,MIL,L (-10),0,15:00,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,3.6,-6
65,22,2021-05-01,11172,CHI,A,ATL,L (-11),0,12:11,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,1,1,0,-0.2,-3
66,23,2021-05-03,11174,CHI,H,PHI,L (-12),0,16:18,0,1,.000,0,1,.000,2,3,.667,1,4,5,0,1,0,0,2,2,3.0,+15
