Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,14,2013-11-29,10877,MIL,A,CHA,L (-16),1,16:57,2,4,.500,0,0,,2,2,1.000,0,3,3,3,1,0,1,2,6,6.2,-3
16,15,2013-11-30,10878,MIL,H,BOS,W (+7),0,22:17,0,4,.000,0,0,,2,2,1.000,2,3,5,3,0,1,2,5,2,0.3,+3
17,16,2013-12-03,10881,MIL,A,BOS,L (-8),0,18:03,3,5,.600,0,0,,2,2,1.000,2,2,4,1,0,1,1,2,8,7.3,0
18,17,2013-12-04,10882,MIL,H,DET,L (-7),0,6:12,0,2,.000,0,0,,2,2,1.000,1,1,2,0,2,0,1,1,2,2.2,-1
47,18,2014-02-01,10941,MIL,A,MEM,L (-9),0,12:26,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,1,1,4,4.4,-8
48,19,2014-02-03,10943,MIL,H,NYK,W (+3),0,18:25,4,9,.444,0,0,,4,4,1.000,5,2,7,2,1,0,1,1,12,12.4,-8
49,20,2014-02-05,10945,MIL,A,DEN,L (-10),0,22:28,2,6,.333,0,0,,11,12,.917,3,1,4,2,2,0,2,3,15,13.8,-10
50,21,2014-02-08,10948,MIL,H,HOU,L (-6),0,29:27,5,5,1.000,0,0,,2,2,1.000,3,7,10,5,1,0,2,4,12,15.6,0
51,22,2014-02-10,10950,MIL,H,BOS,L (-16),1,31:52,3,8,.375,0,0,,2,2,1.000,5,3,8,4,2,0,3,3,8,8.6,-3
52,23,2014-02-12,10952,MIL,H,NOP,L (-4),1,37:39,3,11,.273,0,0,,2,2,1.000,2,5,7,2,0,0,2,2,8,3.0,+5
53,24,2014-02-18,10958,MIL,H,ORL,W (+4),1,15:41,2,3,.667,0,0,,2,4,.500,0,2,2,0,0,0,1,1,6,3.1,-12
54,25,2014-02-20,10960,MIL,H,DEN,L (-11),1,23:41,1,5,.200,0,0,,3,4,.750,1,2,3,2,0,0,4,3,5,-1.0,-12
55,26,2014-02-22,10962,MIL,H,IND,L (-10),1,27:00,1,5,.200,0,0,,8,10,.800,4,5,9,2,2,0,2,3,10,10.6,-2
56,27,2014-02-24,10964,MIL,A,PHI,W (+20),1,18:13,1,3,.333,0,0,,0,0,,4,5,9,2,2,0,1,1,2,6.6,+13
57,28,2014-02-27,10967,MIL,A,IND,L (-5),1,25:39,1,8,.125,0,0,,0,0,,5,1,6,2,0,0,0,2,2,1.2,+2
58,29,2014-03-01,10969,MIL,H,BRK,L (-9),1,14:53,1,5,.200,0,0,,0,0,,3,2,5,0,0,1,3,1,2,-1.1,-5
59,30,2014-03-03,10971,MIL,H,UTA,W (+26),1,25:39,3,4,.750,0,0,,8,8,1.000,2,4,6,5,0,1,1,2,14,17.4,+26
60,31,2014-03-05,10973,MIL,H,SAC,L (-14),1,16:23,2,5,.400,0,0,,0,0,,0,1,1,3,0,0,3,4,4,-0.9,-15
61,32,2014-03-07,10975,MIL,A,NOP,L (-8),1,30:14,3,8,.375,0,0,,0,1,.000,3,4,7,4,0,0,1,2,6,5.5,-11
62,33,2014-03-08,10976,MIL,H,WAS,L (-7),1,29:25,2,7,.286,0,0,,2,2,1.000,2,2,4,3,2,0,1,1,6,6.6,-1
63,34,2014-03-10,10978,MIL,H,ORL,W (+7),1,17:11,2,5,.400,0,0,,0,0,,3,2,5,0,1,1,0,1,4,5.3,-1
64,35,2014-03-11,10979,MIL,A,MIN,L (-11),1,27:51,4,7,.571,0,0,,1,2,.500,0,6,6,10,0,0,1,2,9,12.3,-7
65,36,2014-03-13,10981,MIL,A,ATL,L (-5),1,23:09,2,6,.333,0,0,,0,0,,1,4,5,1,1,0,3,2,4,0.4,-4
66,37,2014-03-15,10983,MIL,A,NYK,L (-21),1,19:33,2,3,.667,0,0,,0,0,,2,3,5,4,1,0,1,1,4,7.4,-12
67,38,2014-03-16,10984,MIL,H,CHA,L (-9),1,38:21,3,9,.333,0,0,,2,4,.500,3,6,9,3,3,0,2,1,8,8.7,-13
68,39,2014-03-18,10986,MIL,A,POR,L (-5),1,36:53,7,14,.500,0,0,,3,3,1.000,6,7,13,3,4,0,3,1,17,19.0,+4
69,40,2014-03-20,10988,MIL,A,GSW,L (-5),1,25:35,3,4,.750,0,0,,0,0,,0,2,2,4,1,0,3,2,6,5.0,+1
70,41,2014-03-23,10991,MIL,A,SAC,L (-17),1,19:51,4,8,.500,0,0,,0,2,.000,3,0,3,0,0,0,2,5,8,1.3,-13
71,42,2014-03-24,10992,MIL,A,LAC,L (-8),1,35:17,7,11,.636,0,0,,0,0,,3,3,6,8,1,0,1,2,14,16.9,-6
72,43,2014-03-27,10995,MIL,H,LAL,W (+3),1,21:23,4,6,.667,0,0,,2,2,1.000,1,1,2,2,2,0,1,3,10,9.6,+7
73,44,2014-03-29,10997,MIL,H,MIA,L (-21),1,18:02,2,6,.333,0,0,,0,0,,1,5,6,1,1,0,2,3,4,1.3,-9
74,45,2014-03-31,10999,MIL,A,DET,L (-5),1,34:54,6,13,.462,0,0,,0,0,,7,6,13,6,0,3,3,2,12,14.5,-3
75,46,2014-04-02,11001,MIL,A,MIA,L (-19),1,25:27,3,5,.600,0,0,,2,2,1.000,6,10,16,4,0,0,0,2,8,14.9,-14
76,47,2014-04-04,11003,MIL,A,CHI,L (-12),1,40:08,5,10,.500,0,0,,3,4,.750,2,7,9,3,0,1,2,3,13,10.7,+1
77,48,2014-04-05,11004,MIL,H,TOR,L (-4),1,8:56,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,4,0,-2.6,-9
78,49,2014-04-09,11008,MIL,H,IND,L (-2),1,32:45,6,10,.600,0,0,,3,4,.750,2,7,9,1,0,1,1,3,15,12.7,+10
79,50,2014-04-11,11010,MIL,H,CLE,W (+3),1,29:59,6,13,.462,0,0,,4,5,.800,5,3,8,4,1,0,1,4,16,14.5,+7
80,51,2014-04-12,11011,MIL,A,WAS,L (-13),1,24:21,4,9,.444,0,0,,1,2,.500,3,3,6,5,0,0,4,1,9,6.0,-8
81,52,2014-04-14,11013,MIL,A,TOR,L (-10),1,16:42,3,5,.600,0,0,,0,0,,1,3,4,3,0,1,1,2,6,6.3,-9
82,53,2014-04-16,11015,MIL,H,ATL,L (-8),1,21:13,2,5,.400,0,0,,3,4,.750,2,4,6,4,0,0,3,3,7,5.1,-8
1,1,2014-10-29,11211,MIL,A,CHO,L (-2),0,14:28,2,5,.400,0,0,,0,0,,0,1,1,0,2,1,3,1,4,0.9,-8
3,2,2014-11-01,11214,MIL,A,WAS,L (-11),0,14:08,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,3,1,2,-1.4,-2
4,3,2014-11-04,11217,MIL,A,IND,W (+6),0,20:21,4,7,.571,0,0,,1,2,.500,0,3,3,3,1,1,1,4,9,7.4,-5
5,4,2014-11-05,11218,MIL,H,CHI,L (-9),0,18:26,1,5,.200,0,0,,1,1,1.000,1,2,3,3,1,0,2,2,3,1.5,+3
6,5,2014-11-07,11220,MIL,A,DET,L (-3),0,16:57,3,3,1.000,0,0,,0,0,,1,3,4,1,2,1,1,3,6,7.9,+2
7,6,2014-11-08,11221,MIL,H,MEM,W (+1),0,14:49,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,4,4,2.1,-2
8,7,2014-11-11,11224,MIL,H,OKC,W (+7),0,22:29,3,7,.429,0,0,,2,2,1.000,4,6,10,4,2,1,2,4,8,10.8,+13
9,8,2014-11-14,11227,MIL,A,ORL,L (-16),0,14:54,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,2,4,2,-0.7,-11
10,9,2014-11-16,11229,MIL,A,MIA,W (+7),0,25:17,5,9,.556,0,1,.000,1,1,1.000,2,3,5,2,1,0,2,3,11,8.2,+2
11,10,2014-11-18,11231,MIL,H,NYK,W (+4),1,34:33,6,11,.545,0,0,,2,2,1.000,7,6,13,4,2,0,4,2,14,15.4,+15
12,11,2014-11-19,11232,MIL,A,BRK,W (+4),0,28:58,2,7,.286,0,0,,0,0,,2,3,5,1,1,1,2,5,4,0.6,+3
13,12,2014-11-21,11234,MIL,A,TOR,L (-42),0,8:38,1,3,.333,0,0,,3,4,.750,1,2,3,0,2,0,1,1,5,4.8,-2
14,13,2014-11-22,11235,MIL,H,WAS,L (-11),0,25:57,3,8,.375,0,0,,0,0,,1,6,7,2,0,1,1,2,6,4.4,0
15,14,2014-11-25,11238,MIL,H,DET,W (+12),0,17:39,4,8,.500,0,0,,0,0,,4,1,5,1,0,0,2,3,8,4.6,+5
16,15,2014-11-26,11239,MIL,A,MIN,W (+17),0,19:34,2,3,.667,0,0,,2,2,1.000,1,3,4,2,2,0,1,1,6,8.3,+5
19,16,2014-12-02,11245,MIL,A,CLE,L (-3),0,25:21,2,6,.333,0,0,,1,2,.500,3,1,4,1,1,1,1,2,5,4.2,+2
20,17,2014-12-03,11246,MIL,H,DAL,L (-2),0,26:01,3,6,.500,0,0,,2,2,1.000,1,8,9,2,0,0,1,2,8,7.7,+9
21,18,2014-12-05,11248,MIL,H,MIA,W (+24),1,23:34,2,2,1.000,0,0,,0,0,,2,6,8,2,2,1,5,4,4,4.1,-1
22,19,2014-12-07,11250,MIL,A,DAL,L (-23),0,20:30,5,10,.500,0,1,.000,4,4,1.000,3,5,8,1,1,0,1,3,14,12.1,-3
23,20,2014-12-09,11252,MIL,A,OKC,L (-13),0,29:37,3,5,.600,0,0,,1,1,1.000,0,1,1,5,0,0,2,4,7,4.9,-3
24,21,2014-12-13,11256,MIL,H,LAC,W (+5),0,19:37,1,6,.167,0,0,,2,4,.500,1,2,3,3,0,1,2,0,4,1.5,-3
25,22,2014-12-15,11258,MIL,A,PHO,W (+2),0,28:54,6,9,.667,0,0,,1,3,.333,1,2,3,5,2,0,1,1,13,13.7,+9
26,23,2014-12-17,11260,MIL,A,POR,L (-7),0,26:09,1,3,.333,0,0,,3,4,.750,3,5,8,3,0,0,1,1,5,7.2,-9
27,24,2014-12-18,11261,MIL,A,SAC,W (+1),1,26:15,2,7,.286,0,0,,3,6,.500,2,3,5,2,0,0,2,5,7,1.4,-7
28,25,2014-12-20,11263,MIL,A,LAC,L (-4),0,20:09,1,3,.333,0,0,,3,4,.750,2,5,7,2,0,0,2,1,5,4.8,-4
29,26,2014-12-23,11266,MIL,H,CHO,L (-7),0,16:55,1,6,.167,0,0,,1,1,1.000,2,2,4,2,0,0,2,2,3,-0.2,-7
30,27,2014-12-26,11269,MIL,A,ATL,W (+30),1,26:03,6,9,.667,0,0,,2,2,1.000,1,7,8,2,3,0,2,3,14,14.1,+19
31,28,2014-12-27,11270,MIL,H,ATL,L (-5),1,28:53,4,8,.500,0,0,,3,3,1.000,4,11,15,3,0,1,2,1,11,13.5,-4
32,29,2014-12-29,11272,MIL,A,CHO,W (+10),1,28:14,6,7,.857,0,0,,3,4,.750,0,4,4,1,0,1,3,3,15,10.5,-5
33,30,2014-12-31,11274,MIL,A,CLE,W (+16),1,22:39,4,9,.444,0,0,,1,2,.500,3,5,8,1,1,0,1,2,9,7.4,+8
34,31,2015-01-02,11276,MIL,H,IND,L (-3),1,24:48,4,10,.400,0,0,,4,4,1.000,4,10,14,1,1,1,0,0,12,14.8,+10
35,32,2015-01-04,11278,MIL,A,NYK,W (+13),1,30:52,6,12,.500,0,0,,4,4,1.000,4,10,14,3,2,0,2,4,16,16.3,+8
36,33,2015-01-06,11280,MIL,H,PHO,L (-6),1,23:57,2,7,.286,0,0,,3,4,.750,4,4,8,2,1,0,6,2,7,2.1,+5
37,34,2015-01-07,11281,MIL,A,PHI,W (+20),1,32:12,5,10,.500,0,0,,1,1,1.000,3,9,12,7,1,0,4,5,11,10.7,+17
38,35,2015-01-09,11283,MIL,H,MIN,W (+14),1,24:16,4,8,.500,0,0,,0,0,,5,4,9,3,2,0,2,1,8,10.4,+7
39,36,2015-01-10,11284,MIL,A,CHI,L (-8),1,24:39,3,12,.250,0,0,,1,2,.500,2,2,4,2,0,1,2,3,7,0.3,0
40,37,2015-01-15,11289,MIL,H,NYK,W (+16),1,28:09,2,8,.250,0,0,,7,8,.875,7,7,14,5,0,0,3,1,11,12.9,+25
41,38,2015-01-19,11293,MIL,H,TOR,L (-3),1,19:37,3,3,1.000,0,0,,3,6,.500,3,3,6,2,3,0,1,2,9,12.5,+2
42,39,2015-01-22,11296,MIL,H,UTA,L (-2),1,30:41,4,14,.286,0,0,,2,2,1.000,8,2,10,3,0,0,2,2,10,7.3,+19
43,40,2015-01-24,11298,MIL,H,DET,W (+15),1,23:24,4,10,.400,0,0,,0,0,,2,4,6,6,0,0,0,1,8,9.0,+24
44,41,2015-01-25,11299,MIL,A,SAS,L (-6),1,24:09,5,11,.455,0,0,,2,2,1.000,3,3,6,3,1,1,0,3,12,11.9,+5
45,42,2015-01-27,11301,MIL,A,MIA,W (+7),1,21:00,1,5,.200,0,0,,2,2,1.000,3,2,5,1,1,0,1,2,4,3.5,-9
52,43,2015-02-09,11314,MIL,H,BRK,W (+6),0,16:07,1,6,.167,0,0,,3,4,.750,3,2,5,1,3,0,0,2,5,6.4,+4
53,44,2015-02-11,11316,MIL,H,SAC,W (+8),0,26:11,4,10,.400,0,0,,0,0,,0,6,6,1,2,0,0,4,8,5.5,+10
54,45,2015-02-20,11325,MIL,H,DEN,W (+8),0,30:07,4,10,.400,0,0,,0,0,,3,3,6,1,0,0,2,1,8,3.9,+12
55,46,2015-02-22,11327,MIL,H,ATL,L (-11),0,14:34,1,3,.333,0,1,.000,0,0,,0,3,3,1,1,0,2,4,2,-0.7,-16
56,47,2015-02-23,11328,MIL,A,CHI,L (-16),0,5:42,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-2.5,-5
57,48,2015-02-25,11330,MIL,H,PHI,W (+16),1,19:07,5,11,.455,0,0,,2,2,1.000,2,2,4,2,2,0,3,2,12,7.9,+13
58,49,2015-02-27,11332,MIL,A,LAL,L (-8),1,24:37,2,6,.333,0,0,,4,4,1.000,1,6,7,0,1,1,0,2,8,8.0,-10
59,50,2015-02-28,11333,MIL,A,UTA,L (-7),1,24:14,1,8,.125,0,0,,0,0,,0,4,4,5,1,0,3,2,2,-1.3,+6
60,51,2015-03-03,11336,MIL,A,DEN,L (-11),1,13:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,2,0,-4.5,-8
61,52,2015-03-04,11337,MIL,A,GSW,L (-9),1,24:50,5,9,.556,0,0,,3,4,.750,6,5,11,4,2,0,1,1,13,17.4,+1
62,53,2015-03-07,11340,MIL,H,WAS,W (+6),1,25:15,2,6,.333,0,0,,0,0,,3,5,8,5,0,0,1,3,4,5.5,+16
63,54,2015-03-09,11342,MIL,H,NOP,L (-11),1,19:17,1,3,.333,0,0,,0,0,,0,3,3,2,2,0,1,1,2,3.2,+1
64,55,2015-03-11,11344,MIL,H,ORL,W (+6),1,23:47,4,8,.500,0,0,,2,2,1.000,5,7,12,5,0,0,3,1,10,11.7,+5
65,56,2015-03-12,11345,MIL,A,IND,L (-6),1,33:51,5,11,.455,0,0,,6,6,1.000,8,4,12,3,2,0,2,5,16,17.2,+4
66,57,2015-03-14,11347,MIL,A,MEM,L (-13),1,26:38,5,8,.625,0,0,,4,4,1.000,1,3,4,1,0,1,2,2,14,10.6,+2
67,58,2015-03-17,11350,MIL,A,NOP,L (-1),1,24:20,3,9,.333,0,0,,5,6,.833,3,8,11,1,2,1,2,4,11,9.8,-11
68,59,2015-03-18,11351,MIL,H,SAS,L (-11),1,17:18,4,7,.571,0,0,,2,4,.500,3,4,7,2,0,0,2,0,10,8.6,-5
69,60,2015-03-20,11353,MIL,A,BRK,L (-2),1,40:06,9,16,.563,0,0,,4,4,1.000,18,3,21,7,1,0,3,4,22,29.2,+6
70,61,2015-03-22,11355,MIL,H,CLE,L (-18),1,30:36,5,7,.714,0,0,,1,1,1.000,2,7,9,3,2,0,4,2,11,10.9,+10
71,62,2015-03-24,11357,MIL,H,MIA,W (+1),1,33:12,6,11,.545,0,0,,2,3,.667,5,6,11,7,5,1,3,3,14,20.0,+18
72,63,2015-03-26,11359,MIL,H,IND,W (+4),1,32:23,4,7,.571,0,0,,4,4,1.000,1,5,6,3,2,0,3,5,12,10.0,+9
73,64,2015-03-28,11361,MIL,H,GSW,L (-13),1,22:50,5,11,.455,0,0,,2,2,1.000,1,2,3,1,0,1,1,1,12,7.6,-9
74,65,2015-03-30,11363,MIL,A,ATL,L (-13),1,35:41,8,10,.800,0,0,,1,3,.333,5,8,13,3,1,0,0,2,17,20.6,-5
75,66,2015-04-01,11365,MIL,H,CHI,W (+4),1,29:06,2,6,.333,0,0,,0,0,,5,5,10,0,0,0,1,4,4,3.0,+4
76,67,2015-04-03,11367,MIL,A,BOS,W (+9),1,29:44,4,10,.400,0,0,,3,6,.500,3,5,8,5,0,1,3,1,11,8.8,+13
77,68,2015-04-04,11368,MIL,H,ORL,L (-7),1,23:21,2,4,.500,0,0,,0,0,,2,3,5,6,2,0,1,1,4,9.1,+9
78,69,2015-04-08,11372,MIL,H,CLE,L (-5),1,31:00,8,13,.615,0,0,,3,5,.600,4,6,10,2,5,1,2,3,19,20.8,+8
79,70,2015-04-10,11374,MIL,A,NYK,W (+8),1,20:26,4,5,.800,0,0,,1,1,1.000,2,3,5,2,1,0,0,1,9,11.4,+26
80,71,2015-04-12,11376,MIL,H,BRK,W (+23),1,23:50,2,5,.400,0,0,,0,0,,1,6,7,2,1,0,2,4,4,2.6,+13
81,72,2015-04-13,11377,MIL,A,PHI,W (+10),1,19:08,3,9,.333,0,0,,3,4,.750,4,2,6,1,2,0,3,1,9,6.2,+2
82,73,2015-04-15,11379,MIL,H,BOS,L (-5),1,15:10,1,4,.250,0,0,,0,0,,2,4,6,3,2,0,1,1,2,4.9,+6
1,1,2015-10-28,11575,DAL,A,PHO,W (+16),1,25:00,2,10,.200,0,0,,6,6,1.000,3,7,10,3,2,1,1,2,10,11.0,+26
2,2,2015-10-29,11576,DAL,A,LAC,L (-16),1,18:22,2,8,.250,0,0,,0,0,,5,3,8,1,0,0,1,3,4,2.1,-6
3,3,2015-11-01,11579,DAL,A,LAL,W (+10),1,29:17,4,8,.500,0,0,,8,10,.800,3,9,12,1,0,1,3,4,16,12.8,+7
4,4,2015-11-03,11581,DAL,H,TOR,L (-11),1,28:07,1,4,.250,0,0,,2,2,1.000,5,2,7,0,0,0,3,5,4,0.7,-23
5,5,2015-11-05,11583,DAL,H,CHO,L (-14),1,25:40,4,6,.667,0,0,,6,6,1.000,2,8,10,2,2,1,2,1,14,16.9,-12
6,6,2015-11-07,11585,DAL,H,NOP,W (+9),1,27:37,3,7,.429,0,0,,3,4,.750,3,11,14,1,1,0,0,1,9,11.6,0
7,7,2015-11-10,11588,DAL,A,NOP,L (-15),1,20:40,3,6,.500,0,0,,6,6,1.000,2,3,5,1,2,0,0,1,12,13.6,-7
8,8,2015-11-11,11589,DAL,H,LAC,W (+10),1,30:49,2,6,.333,0,0,,6,8,.750,3,7,10,3,0,2,2,4,10,9.9,+12
9,9,2015-11-13,11591,DAL,H,LAL,W (+8),1,31:02,5,7,.714,0,0,,8,11,.727,3,13,16,2,0,0,2,3,18,18.1,+2
10,10,2015-11-14,11592,DAL,A,HOU,W (+12),1,30:01,4,6,.667,0,0,,2,6,.333,2,6,8,3,1,0,0,1,10,11.7,-3
11,11,2015-11-16,11594,DAL,A,PHI,W (+6),1,29:12,0,1,.000,0,0,,2,4,.500,1,5,6,2,1,0,2,3,2,1.9,+2
12,12,2015-11-18,11596,DAL,A,BOS,W (+4),1,31:50,5,7,.714,0,0,,4,4,1.000,3,9,12,3,0,1,4,3,14,13.5,+13
13,13,2015-11-20,11598,DAL,H,UTA,W (+9),1,38:50,6,11,.545,0,0,,3,4,.750,4,8,12,4,2,0,1,2,15,17.5,+11
14,14,2015-11-22,11600,DAL,A,OKC,L (-3),1,33:36,4,8,.500,0,0,,4,7,.571,3,7,10,6,1,3,5,5,12,11.3,+11
15,15,2015-11-24,11602,DAL,A,MEM,L (-14),1,28:22,2,6,.333,0,1,.000,9,10,.900,2,8,10,3,1,0,3,3,13,11.9,-10
16,16,2015-11-25,11603,DAL,A,SAS,L (-5),1,20:47,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,1,4,4,-1.0,-9
17,17,2015-11-28,11606,DAL,H,DEN,W (+11),1,30:36,5,8,.625,0,0,,6,9,.667,4,8,12,2,3,1,5,2,16,15.7,+20
18,18,2015-11-30,11608,DAL,A,SAC,L (-14),1,28:31,4,6,.667,0,0,,5,6,.833,3,7,10,1,0,0,2,3,13,11.7,-17
19,19,2015-12-01,11609,DAL,A,POR,W (+3),1,38:03,6,10,.600,0,0,,2,3,.667,5,16,21,1,1,1,2,4,14,16.1,+4
20,20,2015-12-04,11612,DAL,H,HOU,L (-4),1,29:21,3,7,.429,0,0,,1,2,.500,7,4,11,2,0,0,1,0,7,9.4,-6
21,21,2015-12-06,11614,DAL,A,WAS,W (+12),1,24:29,3,6,.500,0,0,,4,5,.800,2,5,7,1,1,0,4,1,10,6.8,+3
22,22,2015-12-07,11615,DAL,A,NYK,W (+7),1,31:31,3,8,.375,0,0,,2,2,1.000,3,5,8,2,1,0,0,2,8,8.8,+9
23,23,2015-12-09,11617,DAL,H,ATL,L (-3),1,37:50,4,5,.800,0,0,,3,4,.750,7,10,17,1,1,0,2,1,11,15.9,+3
24,24,2015-12-12,11620,DAL,H,WAS,L (-3),1,23:04,5,8,.625,0,0,,0,0,,6,6,12,3,0,0,2,1,10,12.1,-11
25,25,2015-12-14,11622,DAL,H,PHO,W (+10),1,28:25,2,3,.667,0,0,,0,0,,4,8,12,0,3,0,5,2,4,5.1,+12
26,26,2015-12-16,11624,DAL,A,IND,L (-26),1,25:59,2,8,.250,0,0,,1,3,.333,6,8,14,0,1,0,1,2,5,5.2,-7
27,27,2015-12-18,11626,DAL,H,MEM,W (+9),1,28:45,4,12,.333,0,0,,2,2,1.000,6,12,18,1,1,0,2,3,10,9.5,-10
28,28,2015-12-22,11630,DAL,A,TOR,L (-4),1,18:24,3,6,.500,0,0,,1,1,1.000,0,3,3,2,1,1,0,3,7,6.8,-4
29,29,2015-12-23,11631,DAL,A,BRK,W (+1),1,26:36,2,3,.667,0,0,,4,4,1.000,2,4,6,1,0,0,0,2,8,9.2,-6
30,30,2015-12-26,11634,DAL,H,CHI,W (+7),1,29:26,6,13,.462,0,0,,5,5,1.000,6,6,12,1,0,0,1,5,17,14.0,+18
31,31,2015-12-28,11636,DAL,H,MIL,W (+10),1,35:46,6,12,.500,0,0,,5,8,.625,2,6,8,2,2,0,0,2,17,15.6,+17
32,32,2015-12-30,11638,DAL,H,GSW,W (+23),1,24:28,5,8,.625,0,0,,4,4,1.000,8,7,15,2,0,0,2,3,14,16.3,+15
33,33,2016-01-01,11640,DAL,A,MIA,L (-24),1,25:02,5,9,.556,0,0,,4,5,.800,4,9,13,1,1,1,2,1,14,14.8,-15
34,34,2016-01-02,11641,DAL,H,NOP,L (-7),1,34:40,6,11,.545,0,0,,2,2,1.000,2,7,9,2,4,1,4,2,14,13.5,-11
35,35,2016-01-05,11644,DAL,H,SAC,W (+1),1,40:20,4,11,.364,0,0,,1,2,.500,6,11,17,0,5,0,3,4,9,10.4,-7
37,36,2016-01-08,11647,DAL,A,MIL,L (-1),1,31:56,4,6,.667,0,0,,1,2,.500,8,7,15,3,1,0,0,4,9,15.2,+1
38,37,2016-01-10,11649,DAL,A,MIN,W (+6),1,32:04,4,9,.444,0,0,,5,5,1.000,6,5,11,2,0,1,1,3,13,13.9,-5
39,38,2016-01-12,11651,DAL,H,CLE,L (-3),1,31:50,4,6,.667,0,0,,6,6,1.000,4,8,12,3,0,1,2,1,14,17.0,+15
41,39,2016-01-15,11654,DAL,A,CHI,W (+6),1,34:12,4,10,.400,0,0,,1,2,.500,2,8,10,4,1,0,2,6,9,6.4,-4
42,40,2016-01-17,11656,DAL,A,SAS,L (-29),1,20:39,1,7,.143,0,0,,3,4,.750,1,6,7,1,1,0,0,4,5,2.7,-14
43,41,2016-01-18,11657,DAL,H,BOS,W (+5),1,35:53,1,4,.250,0,1,.000,3,4,.750,7,12,19,2,0,0,1,4,5,9.5,+17
44,42,2016-01-20,11659,DAL,H,MIN,W (+12),1,33:53,4,7,.571,0,0,,4,4,1.000,2,2,4,1,3,0,4,4,12,8.8,+18
45,43,2016-01-22,11661,DAL,H,OKC,L (-3),1,25:07,2,5,.400,0,0,,0,0,,1,7,8,5,0,0,2,2,4,4.8,-6
49,44,2016-01-29,11668,DAL,H,BRK,W (+12),1,32:09,6,10,.600,0,0,,4,6,.667,4,8,12,3,0,0,3,2,16,14.1,+3
50,45,2016-01-31,11670,DAL,H,PHO,W (+13),1,36:22,3,7,.429,0,0,,3,4,.750,4,11,15,2,1,0,3,3,9,9.2,+11
51,46,2016-02-01,11671,DAL,A,ATL,L (-15),1,27:58,1,4,.250,0,0,,2,8,.250,5,8,13,0,0,0,0,2,4,4.3,-9
52,47,2016-02-03,11673,DAL,H,MIA,L (-3),1,38:50,4,7,.571,0,0,,2,5,.400,4,11,15,4,1,0,1,1,10,14.0,+6
53,48,2016-02-05,11675,DAL,H,SAS,L (-26),1,18:51,1,4,.250,0,0,,2,4,.500,1,1,2,2,0,0,2,2,4,0.4,-12
54,49,2016-02-06,11676,DAL,A,MEM,W (+4),1,30:44,1,5,.200,0,0,,2,3,.667,2,4,6,2,2,0,1,5,4,3.5,+1
55,50,2016-02-09,11679,DAL,H,UTA,L (-2),1,41:25,1,4,.250,0,0,,5,6,.833,4,7,11,5,0,0,2,1,7,10.2,+2
56,51,2016-02-19,11689,DAL,A,ORL,L (-6),1,40:24,3,9,.333,0,0,,5,8,.625,4,15,19,2,3,0,4,2,11,11.6,+6
57,52,2016-02-21,11691,DAL,H,PHI,W (+26),1,19:14,2,5,.400,0,0,,5,5,1.000,4,6,10,1,1,0,2,3,9,9.4,+3
58,53,2016-02-24,11694,DAL,H,OKC,L (-13),1,24:07,3,7,.429,0,0,,1,2,.500,5,5,10,2,1,0,2,3,7,7.1,-11
59,54,2016-02-26,11696,DAL,H,DEN,W (+6),1,8:11,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,1,0,1.9,-11
60,55,2016-02-28,11698,DAL,H,MIN,W (+27),1,20:08,2,4,.500,0,0,,2,2,1.000,3,4,7,3,1,1,0,3,6,9.9,+21
61,56,2016-03-01,11700,DAL,H,ORL,W (+13),1,30:52,6,8,.750,0,0,,5,5,1.000,0,10,10,2,1,1,4,1,17,15.5,+11
62,57,2016-03-03,11702,DAL,H,SAC,L (-3),1,23:49,3,6,.500,0,0,,0,0,,4,2,6,1,0,0,0,2,6,6.3,-20
63,58,2016-03-06,11705,DAL,A,DEN,L (-2),1,9:36,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,0,2,4,1.8,-5
64,59,2016-03-07,11706,DAL,H,LAC,L (-19),1,14:44,0,2,.000,0,0,,2,2,1.000,4,4,8,1,0,0,1,1,2,3.9,-7
65,60,2016-03-09,11708,DAL,H,DET,L (-6),1,34:35,3,6,.500,0,0,,4,5,.800,3,10,13,1,0,0,0,3,10,11.2,+8
66,61,2016-03-12,11711,DAL,H,IND,L (-7),1,17:19,3,9,.333,0,0,,0,0,,4,5,9,1,0,0,0,1,6,5.5,-8
67,62,2016-03-14,11713,DAL,A,CHO,W (+11),0,5:59,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,1.2,-8
68,63,2016-03-16,11715,DAL,A,CLE,L (-1),0,13:26,3,6,.500,0,0,,2,2,1.000,0,4,4,0,1,0,0,1,8,6.8,+10
