Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,41,2009-02-06,10575,NYK,H,BOS,L (-10),1,42:17,11,26,.423,3,8,.375,2,2,1.000,0,3,3,2,5,0,4,3,27,15.3,0
51,42,2009-02-08,10577,NYK,A,POR,L (-1),1,35:38,7,15,.467,2,3,.667,3,3,1.000,0,3,3,2,0,0,1,3,19,11.4,-1
52,43,2009-02-10,10579,NYK,A,GSW,L (-17),1,36:02,9,20,.450,4,8,.500,2,4,.500,2,7,9,2,0,0,4,1,24,13.3,-13
53,44,2009-02-11,10580,NYK,A,LAC,L (-4),1,42:35,8,24,.333,1,10,.100,2,4,.500,5,6,11,3,0,0,3,4,19,7.4,-8
54,45,2009-02-17,10585,NYK,H,SAS,W (+5),1,33:59,3,11,.273,0,3,.000,5,8,.625,3,7,10,1,1,0,4,2,11,4.4,+3
55,46,2009-02-20,10588,NYK,H,TOR,W (+30),1,31:02,7,10,.700,4,6,.667,2,2,1.000,0,5,5,1,0,0,0,2,20,17.2,+21
56,47,2009-02-22,10590,NYK,A,TOR,L (-11),1,37:57,13,21,.619,4,8,.500,1,1,1.000,0,7,7,0,1,1,0,5,31,23.3,-9
57,48,2009-02-23,10591,NYK,H,IND,W (+4),1,37:47,10,20,.500,3,10,.300,4,5,.800,0,7,7,0,1,0,0,4,27,18.1,+1
58,49,2009-02-25,10593,NYK,H,ORL,L (-5),1,37:24,11,20,.550,3,7,.429,1,1,1.000,2,5,7,1,1,0,3,4,26,16.4,+1
59,50,2009-02-27,10595,NYK,H,PHI,L (-5),1,40:36,9,15,.600,1,3,.333,4,4,1.000,0,6,6,2,2,0,2,5,23,17.3,+2
60,51,2009-02-28,10596,NYK,A,MIA,L (-5),1,37:50,4,16,.250,0,6,.000,8,9,.889,1,4,5,2,0,0,2,5,16,5.3,-23
61,52,2009-03-04,10600,NYK,H,ATL,W (+4),1,37:06,8,18,.444,2,5,.400,2,4,.500,4,6,10,1,4,0,1,4,20,16.5,+3
62,53,2009-03-07,10603,NYK,H,CHA,L (-9),1,40:07,8,14,.571,4,8,.500,4,6,.667,0,2,2,2,4,0,3,4,24,18.0,-12
63,54,2009-03-08,10604,NYK,A,NJN,L (-5),1,23:28,5,8,.625,2,3,.667,2,4,.500,0,4,4,0,1,0,2,1,14,9.4,-5
64,55,2009-03-10,10606,NYK,A,MIL,W (+8),1,36:50,4,14,.286,2,6,.333,8,9,.889,1,5,6,3,0,0,0,4,18,12.1,+14
65,56,2009-03-11,10607,NYK,A,DET,W (+5),1,24:20,4,12,.333,2,5,.400,0,0,,2,2,4,2,2,0,1,1,10,7.2,+4
66,57,2009-03-13,10609,NYK,A,MIN,W (+8),1,23:10,5,9,.556,0,2,.000,2,3,.667,1,2,3,0,2,1,3,4,12,6.7,+8
67,58,2009-03-15,10611,NYK,A,CLE,L (-5),1,40:47,8,19,.421,5,12,.417,5,6,.833,3,6,9,2,0,1,2,3,26,18.3,-5
68,59,2009-03-18,10614,NYK,H,NJN,L (-26),1,31:14,10,16,.625,1,5,.200,0,0,,0,5,5,0,0,0,2,2,21,12.5,-13
70,60,2009-03-21,10617,NYK,A,ORL,L (-7),1,38:30,3,11,.273,1,5,.200,1,2,.500,0,5,5,3,1,0,3,3,8,1.5,0
71,61,2009-03-23,10619,NYK,H,ORL,L (-4),1,34:55,4,13,.308,1,3,.333,1,1,1.000,0,7,7,1,0,0,3,4,10,0.7,+2
72,62,2009-03-25,10621,NYK,H,LAC,L (-5),1,41:15,13,21,.619,4,8,.500,8,9,.889,1,6,7,1,0,0,3,5,38,26.3,+4
73,63,2009-03-27,10623,NYK,H,NOH,W (+10),1,35:38,7,15,.467,5,11,.455,4,4,1.000,1,7,8,2,0,0,3,1,23,16.1,+10
74,64,2009-03-28,10624,NYK,A,CHA,L (-11),1,37:47,7,19,.368,3,6,.500,1,2,.500,1,3,4,2,4,0,1,3,18,11.9,-12
75,65,2009-03-30,10626,NYK,A,UTA,L (-8),1,34:03,7,17,.412,2,10,.200,8,8,1.000,0,3,3,1,3,0,8,5,24,9.5,-8
76,66,2009-03-31,10627,NYK,A,DEN,L (-7),1,35:57,7,17,.412,1,5,.200,8,9,.889,1,4,5,3,4,1,2,3,23,19.0,+14
77,67,2009-04-04,10631,NYK,H,TOR,L (-7),1,33:01,8,14,.571,1,4,.250,5,6,.833,1,6,7,1,2,0,1,2,22,18.4,-10
78,68,2009-04-05,10632,NYK,A,TOR,W (+9),1,29:42,5,10,.500,2,3,.667,0,0,,2,8,10,0,0,0,3,2,12,7.0,+3
79,69,2009-04-07,10634,NYK,A,CHI,L (-7),1,33:45,10,16,.625,3,4,.750,0,0,,2,6,8,1,0,1,4,4,23,14.8,+8
80,70,2009-04-08,10635,NYK,H,DET,L (-27),1,41:51,9,20,.450,4,10,.400,4,6,.667,1,5,6,3,4,0,2,3,26,19.9,-16
81,71,2009-04-10,10637,NYK,A,ORL,W (+10),1,40:26,10,25,.400,3,9,.333,4,4,1.000,3,3,6,4,1,0,3,3,27,16.1,+14
82,72,2009-04-12,10639,NYK,A,MIA,L (-17),1,38:43,6,18,.333,2,8,.250,7,8,.875,3,3,6,3,1,1,0,2,21,16.4,-24
83,73,2009-04-15,10642,NYK,H,NJN,W (+29),1,19:04,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,2,0,5,0.6,+9
1,1,2009-10-28,10838,NYK,A,MIA,L (-22),1,29:15,5,14,.357,1,6,.167,4,4,1.000,0,0,0,0,1,0,2,3,15,5.0,-23
2,2,2009-10-30,10840,NYK,A,CHA,L (-2),1,45:25,7,20,.350,1,7,.143,2,2,1.000,0,6,6,2,2,0,3,3,17,6.8,+1
3,3,2009-10-31,10841,NYK,H,PHI,L (-14),0,36:28,16,23,.696,1,5,.200,9,11,.818,2,4,6,2,0,0,4,6,42,29.1,+9
4,4,2009-11-02,10843,NYK,H,NOH,W (+6),0,29:43,8,21,.381,1,3,.333,7,9,.778,4,4,8,2,1,1,2,4,24,15.2,-3
5,5,2009-11-04,10845,NYK,H,IND,L (-12),0,35:08,5,13,.385,1,4,.250,11,13,.846,1,8,9,2,2,2,5,3,22,15.8,-19
6,6,2009-11-06,10847,NYK,H,CLE,L (-9),0,24:56,5,14,.357,2,6,.333,2,2,1.000,0,4,4,1,2,0,1,3,14,7.9,-8
7,7,2009-11-07,10848,NYK,A,MIL,L (-15),0,21:55,1,7,.143,0,1,.000,3,3,1.000,0,4,4,2,0,0,2,4,5,-0.5,-12
8,8,2009-11-09,10850,NYK,H,UTA,L (-2),0,27:42,4,14,.286,1,7,.143,2,2,1.000,1,1,2,0,1,1,2,1,11,3.1,0
9,9,2009-11-11,10852,NYK,H,ATL,L (-13),0,37:42,10,21,.476,0,4,.000,3,3,1.000,4,8,12,3,3,0,1,3,23,20.4,-16
10,10,2009-11-13,10854,NYK,H,GSW,L (-14),0,23:58,7,10,.700,0,2,.000,2,2,1.000,1,3,4,1,0,1,4,4,16,9.2,-16
11,11,2009-11-18,10859,NYK,A,IND,W (+7),0,30:23,8,13,.615,4,6,.667,6,8,.750,0,5,5,0,1,0,2,3,26,18.6,+22
12,12,2009-11-21,10862,NYK,A,NJN,W (+7),0,31:41,6,14,.429,2,5,.400,3,4,.750,1,7,8,0,1,0,2,2,17,10.2,-2
13,13,2009-11-22,10863,NYK,H,BOS,L (-2),0,40:16,10,21,.476,5,10,.500,5,6,.833,2,7,9,2,1,0,1,5,30,21.8,0
14,14,2009-11-24,10865,NYK,A,LAL,L (-10),0,21:38,2,7,.286,1,5,.200,0,0,,0,6,6,3,2,0,2,2,5,4.0,-9
15,15,2009-11-25,10866,NYK,A,SAC,L (-14),0,32:16,6,19,.316,2,7,.286,3,4,.750,5,4,9,5,0,0,3,5,17,8.9,-9
16,16,2009-11-27,10868,NYK,A,DEN,L (-3),0,38:23,14,24,.583,4,8,.500,9,13,.692,5,5,10,1,2,2,1,4,41,34.7,0
17,17,2009-11-29,10870,NYK,H,ORL,L (-12),0,28:20,4,10,.400,0,3,.000,1,1,1.000,0,3,3,0,2,0,3,4,9,1.9,-4
18,18,2009-12-01,10872,NYK,H,PHO,W (+27),0,24:17,8,14,.571,1,3,.333,5,7,.714,2,6,8,1,1,0,1,2,22,17.7,+15
19,19,2009-12-02,10873,NYK,A,ORL,L (-14),0,15:53,5,10,.500,1,2,.500,3,3,1.000,3,2,5,0,0,0,1,2,14,9.9,-10
20,20,2009-12-04,10875,NYK,A,ATL,W (+7),1,39:25,11,17,.647,4,8,.500,1,4,.250,2,3,5,1,1,0,3,4,27,17.7,+1
21,21,2009-12-06,10877,NYK,H,NJN,W (+9),1,40:17,10,18,.556,1,3,.333,5,5,1.000,2,12,14,5,0,1,3,3,26,22.4,+13
22,22,2009-12-07,10878,NYK,H,POR,W (+9),1,34:11,4,15,.267,2,4,.500,2,4,.500,1,6,7,2,0,1,1,0,12,5.9,+10
23,23,2009-12-11,10882,NYK,A,NOH,W (+17),1,34:19,11,20,.550,4,7,.571,2,2,1.000,2,5,7,0,0,0,3,4,28,16.7,+14
24,24,2009-12-15,10886,NYK,A,CHA,L (-7),1,35:05,4,13,.308,1,7,.143,2,3,.667,1,5,6,2,1,2,2,2,11,6.3,-15
25,25,2009-12-17,10888,NYK,A,CHI,L (-9),1,36:35,5,18,.278,4,13,.308,4,6,.667,1,5,6,3,0,2,3,2,18,8.5,+10
26,26,2009-12-18,10889,NYK,H,LAC,W (+4),0,29:50,3,15,.200,1,6,.167,0,0,,1,4,5,1,1,0,2,2,7,-1.5,+3
27,27,2009-12-20,10891,NYK,H,CHA,W (+4),0,31:18,4,10,.400,1,5,.200,1,4,.250,2,1,3,1,0,0,2,2,10,3.0,-3
28,28,2009-12-22,10893,NYK,H,CHI,W (+7),0,32:16,8,16,.500,2,7,.286,2,4,.500,0,3,3,2,2,0,1,1,20,14.1,-1
29,29,2009-12-25,10896,NYK,H,MIA,L (-6),0,32:09,5,20,.250,0,7,.000,2,3,.667,2,5,7,1,1,0,0,3,12,3.0,+1
30,30,2009-12-27,10898,NYK,H,SAS,L (-7),0,29:42,7,13,.538,1,4,.250,4,5,.800,0,2,2,0,1,0,2,1,19,11.5,-12
31,31,2009-12-29,10900,NYK,A,DET,W (+17),0,24:01,4,7,.571,1,3,.333,4,6,.667,3,3,6,4,1,0,0,5,13,13.7,-3
32,32,2009-12-30,10901,NYK,A,NJN,L (-9),0,35:15,10,19,.526,1,6,.167,4,6,.667,1,8,9,1,0,3,5,5,25,13.8,-3
33,33,2010-01-01,10903,NYK,A,ATL,W (+4),0,35:55,5,16,.313,2,6,.333,1,2,.500,2,2,4,2,1,0,2,3,13,4.6,+16
34,34,2010-01-03,10905,NYK,H,IND,W (+43),0,17:07,6,12,.500,1,3,.333,2,3,.667,1,1,2,1,1,0,1,1,15,9.9,+10
37,35,2010-01-11,10913,NYK,A,OKC,L (-18),0,16:57,2,5,.400,0,1,.000,5,6,.833,0,0,0,1,0,0,0,3,9,5.4,-18
38,36,2010-01-13,10915,NYK,A,PHI,W (+1),0,26:19,5,15,.333,2,7,.286,5,6,.833,1,6,7,2,0,1,1,2,17,10.9,-9
39,37,2010-01-15,10917,NYK,H,TOR,L (-8),0,38:17,11,22,.500,5,11,.455,4,4,1.000,1,4,5,0,0,0,2,3,31,18.7,0
40,38,2010-01-16,10918,NYK,A,DET,L (-4),0,18:59,3,9,.333,1,4,.250,1,1,1.000,2,1,3,0,0,0,1,2,8,2.8,-5
41,39,2010-01-18,10920,NYK,H,DET,W (+8),0,29:55,4,9,.444,2,3,.667,7,10,.700,0,2,2,0,0,0,2,1,17,9.3,+1
42,40,2010-01-22,10924,NYK,H,LAL,L (-10),0,18:19,3,6,.500,1,2,.500,2,2,1.000,1,2,3,2,0,0,0,3,9,7.5,-3
43,41,2010-01-24,10926,NYK,H,DAL,L (-50),0,20:02,3,11,.273,0,5,.000,1,2,.500,2,5,7,1,1,0,2,2,7,1.9,-28
44,42,2010-01-26,10928,NYK,H,MIN,W (+27),0,30:05,8,18,.444,4,10,.400,6,6,1.000,2,8,10,2,2,0,2,2,26,21.0,+14
45,43,2010-01-28,10930,NYK,H,TOR,L (-2),0,33:13,5,16,.313,1,6,.167,9,10,.900,0,7,7,1,1,1,1,5,20,11.9,-4
48,44,2010-02-03,10936,NYK,H,WAS,W (+22),0,23:05,5,9,.556,2,4,.500,0,0,,0,5,5,0,0,0,0,2,12,8.4,+12
49,45,2010-02-05,10938,NYK,H,MIL,L (-7),0,30:41,8,20,.400,4,8,.500,2,2,1.000,3,5,8,0,1,2,1,4,22,14.6,-1
50,46,2010-02-06,10939,NYK,A,CLE,L (-7),0,29:18,6,14,.429,2,8,.250,2,2,1.000,0,1,1,1,1,0,0,3,16,9.4,-1
51,47,2010-02-09,10942,NYK,H,SAC,L (-4),0,34:48,6,13,.462,3,6,.500,2,5,.400,0,2,2,4,1,0,1,2,17,11.7,-12
52,48,2010-02-16,10949,NYK,A,CHI,L (-33),0,27:09,4,10,.400,1,4,.250,6,6,1.000,1,7,8,3,1,0,3,0,15,12.5,-9
53,49,2010-02-17,10950,NYK,H,CHI,L (-6),0,38:59,10,20,.500,4,10,.400,3,5,.600,0,2,2,5,2,0,2,5,27,18.3,-3
54,50,2010-02-20,10953,NYK,H,OKC,L (-3),0,19:47,2,10,.200,0,4,.000,2,4,.500,2,4,6,1,0,0,2,4,6,-1.3,-5
55,51,2010-02-22,10955,NYK,H,MIL,L (-16),0,23:28,3,9,.333,2,5,.400,0,0,,0,4,4,2,1,0,2,2,8,3.7,-11
56,52,2010-02-23,10956,NYK,A,BOS,L (-4),0,29:48,6,10,.600,3,4,.750,3,4,.750,0,4,4,0,1,0,1,2,18,13.4,+3
57,53,2010-02-26,10959,NYK,A,WAS,W (+2),0,33:56,12,21,.571,5,8,.625,8,12,.667,1,6,7,4,2,0,3,3,37,28.6,+3
58,54,2010-02-27,10960,NYK,H,MEM,L (-11),0,40:47,11,18,.611,6,11,.545,3,6,.500,0,4,4,3,2,0,1,4,31,24.3,+7
59,55,2010-03-01,10962,NYK,A,CLE,L (-31),1,31:10,7,15,.467,3,8,.375,1,2,.500,0,3,3,1,1,0,0,2,18,11.7,-38
60,56,2010-03-03,10964,NYK,H,DET,W (+24),1,35:45,10,17,.588,6,8,.750,0,0,,2,6,8,3,0,0,2,3,26,20.2,+16
61,57,2010-03-05,10966,NYK,A,TOR,L (-6),1,31:43,4,12,.333,2,6,.333,0,0,,1,5,6,6,0,0,1,4,10,7.0,+2
62,58,2010-03-06,10967,NYK,H,NJN,L (-20),1,35:00,6,16,.375,0,5,.000,0,0,,4,4,8,1,0,0,2,4,12,4.3,-20
63,59,2010-03-08,10969,NYK,H,ATL,W (+1),0,30:05,5,10,.500,2,3,.667,2,2,1.000,0,4,4,1,0,0,0,2,14,10.1,-4
64,60,2010-03-10,10971,NYK,A,SAS,L (-10),0,30:26,4,14,.286,1,7,.143,6,6,1.000,0,4,4,1,3,0,1,5,15,8.7,-8
65,61,2010-03-12,10973,NYK,A,MEM,L (-7),0,30:15,4,11,.364,1,5,.200,6,6,1.000,1,2,3,2,0,0,1,4,15,9.0,-11
66,62,2010-03-13,10974,NYK,A,DAL,W (+34),0,27:47,8,15,.533,2,5,.400,2,4,.500,1,7,8,1,0,2,2,1,20,14.4,+24
67,63,2010-03-15,10976,NYK,A,PHI,W (+10),0,30:45,4,10,.400,2,6,.333,5,6,.833,0,3,3,2,0,0,2,3,15,8.3,-2
68,64,2010-03-17,10978,NYK,A,BOS,L (-12),0,26:20,6,14,.429,3,7,.429,1,2,.500,0,3,3,1,1,0,3,5,16,5.8,-13
69,65,2010-03-19,10980,NYK,H,PHI,W (+4),1,40:09,4,16,.250,0,2,.000,3,3,1.000,1,12,13,1,0,1,2,2,11,4.3,+4
70,66,2010-03-21,10982,NYK,H,HOU,L (-4),0,22:52,2,7,.286,0,3,.000,0,1,.000,0,3,3,1,1,0,3,5,4,-2.9,-6
71,67,2010-03-23,10984,NYK,H,DEN,W (+5),0,36:03,8,14,.571,1,4,.250,6,11,.545,2,7,9,0,2,0,2,2,23,17.1,+9
72,68,2010-03-26,10987,NYK,A,PHO,L (-36),0,33:54,9,19,.474,5,8,.625,1,2,.500,2,3,5,2,1,1,3,4,24,14.7,-17
73,69,2010-03-29,10990,NYK,A,UTA,L (-5),0,38:32,8,20,.400,3,9,.333,7,10,.700,2,15,17,1,1,1,1,1,26,20.9,+6
74,70,2010-03-31,10992,NYK,A,POR,L (-28),1,22:06,3,6,.500,1,2,.500,6,6,1.000,0,2,2,0,0,0,2,3,13,7.4,-30
75,71,2010-04-02,10994,NYK,A,GSW,L (-11),0,31:02,3,12,.250,1,6,.167,2,2,1.000,2,1,3,0,0,0,4,3,9,-1.7,-25
76,72,2010-04-04,10996,NYK,A,LAC,W (+6),1,34:50,8,19,.421,5,11,.455,5,7,.714,2,2,4,1,4,1,2,1,26,20.1,0
1,1,2010-10-27,11202,DEN,H,UTA,W (+22),0,23:42,4,11,.364,2,7,.286,0,1,.000,1,6,7,2,0,1,3,5,10,3.1,+4
2,2,2010-10-29,11204,DEN,A,NOH,L (-6),0,25:14,4,9,.444,2,6,.333,1,2,.500,0,1,1,1,1,0,2,5,11,3.9,-4
3,3,2010-10-30,11205,DEN,A,HOU,W (+13),0,29:25,10,24,.417,5,8,.625,3,3,1.000,4,6,10,1,1,0,0,2,28,20.7,+21
4,4,2010-11-03,11209,DEN,H,DAL,L (-1),0,31:59,7,15,.467,1,4,.250,1,1,1.000,1,1,2,2,3,0,0,4,16,12.1,+2
5,5,2010-11-05,11211,DEN,H,LAC,W (+7),0,31:11,7,12,.583,2,6,.333,2,2,1.000,1,7,8,1,1,0,2,3,18,13.7,+1
6,6,2010-11-06,11212,DEN,A,DAL,W (+11),0,33:46,5,14,.357,2,6,.333,2,2,1.000,2,6,8,4,1,0,1,2,14,11.4,+24
7,7,2010-11-08,11214,DEN,A,CHI,L (-2),0,31:41,4,13,.308,1,4,.250,1,2,.500,2,5,7,2,0,0,1,6,10,3.0,+6
8,8,2010-11-09,11215,DEN,A,IND,L (-31),0,21:17,2,6,.333,2,2,1.000,3,4,.750,0,2,2,1,0,0,0,2,9,5.7,-30
9,9,2010-11-11,11217,DEN,H,LAL,W (+6),0,23:10,3,8,.375,1,5,.200,0,1,.000,1,7,8,2,1,0,2,5,7,3.4,+2
10,10,2010-11-15,11221,DEN,A,PHO,L (-6),0,33:47,6,15,.400,0,2,.000,2,3,.667,2,3,5,4,2,0,1,3,14,10.4,-4
11,11,2010-11-16,11222,DEN,H,NYK,W (+2),0,21:23,7,15,.467,2,6,.333,6,7,.857,0,4,4,1,0,0,0,6,22,13.4,+3
12,12,2010-11-18,11224,DEN,A,POR,L (-3),0,32:51,6,11,.545,3,7,.429,2,2,1.000,0,3,3,1,1,0,5,4,17,7.7,+2
13,13,2010-11-20,11226,DEN,H,NJN,W (+4),0,26:54,1,7,.143,1,2,.500,0,0,,2,5,7,1,0,2,1,4,3,0.9,+9
14,14,2010-11-22,11228,DEN,A,GSW,W (+17),0,34:25,7,13,.538,5,7,.714,0,0,,1,7,8,4,0,0,0,2,19,17.5,+19
15,15,2010-11-26,11232,DEN,H,CHI,W (+1),0,22:22,2,6,.333,1,4,.250,0,0,,0,3,3,1,0,1,6,1,5,-2.5,-11
16,16,2010-11-28,11234,DEN,H,PHO,W (+5),0,22:23,2,7,.286,1,3,.333,2,4,.500,2,5,7,1,0,1,1,4,7,3.8,-6
17,17,2010-12-01,11237,DEN,H,MIL,W (+11),0,26:56,5,15,.333,1,6,.167,3,4,.750,3,4,7,1,1,0,1,3,14,7.9,+4
18,18,2010-12-03,11239,DEN,H,LAC,W (+5),0,23:12,0,4,.000,0,2,.000,3,6,.500,0,6,6,1,1,0,1,3,3,0.3,+2
19,19,2010-12-05,11241,DEN,H,MEM,W (+1),0,27:15,3,9,.333,1,5,.200,0,0,,1,4,5,1,0,0,3,4,7,-0.1,+6
20,20,2010-12-07,11243,DEN,A,CHA,L (-2),0,19:56,2,8,.250,1,4,.250,2,2,1.000,1,2,3,1,2,0,0,2,7,5.4,-2
21,21,2010-12-08,11244,DEN,A,BOS,L (-16),0,32:22,3,10,.300,1,7,.143,0,0,,0,8,8,1,1,0,6,5,7,-2.7,+1
22,22,2010-12-10,11246,DEN,A,TOR,W (+7),0,35:41,12,19,.632,6,11,.545,1,1,1.000,0,6,6,3,0,0,5,1,31,21.0,0
23,23,2010-12-12,11248,DEN,A,NYK,L (-4),0,25:57,6,8,.750,3,5,.600,4,4,1.000,0,1,1,5,0,0,2,3,19,16.4,+2
24,24,2010-12-14,11250,DEN,H,ORL,W (+17),0,29:29,4,10,.400,4,10,.400,0,0,,0,7,7,3,0,0,0,2,12,10.0,+17
25,25,2010-12-16,11252,DEN,H,SAS,L (-1),0,19:41,4,9,.444,3,6,.500,1,2,.500,0,0,0,1,0,0,0,2,12,6.8,-3
26,26,2010-12-18,11254,DEN,H,MIN,W (+2),0,31:31,5,14,.357,4,10,.400,1,2,.500,2,2,4,1,0,1,1,5,15,7.2,-5
27,27,2010-12-22,11258,DEN,A,SAS,L (-6),0,23:43,1,6,.167,0,2,.000,0,0,,0,3,3,1,1,1,1,3,2,-0.7,-10
28,28,2010-12-25,11261,DEN,A,OKC,L (-8),0,22:02,3,5,.600,3,4,.750,0,0,,0,8,8,2,1,0,6,2,9,4.7,-3
29,29,2010-12-26,11262,DEN,H,PHI,L (-6),0,3:58,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,+3
34,30,2011-01-05,11272,DEN,A,LAC,L (-13),0,18:45,1,7,.143,1,3,.333,0,0,,1,4,5,0,0,0,2,5,3,-3.6,-11
35,31,2011-01-06,11273,DEN,A,SAC,L (-20),0,31:21,5,11,.455,3,7,.429,2,2,1.000,0,2,2,2,0,0,3,5,15,6.3,-20
36,32,2011-01-09,11276,DEN,H,NOH,L (-9),0,30:37,7,13,.538,2,4,.500,4,5,.800,4,3,7,0,2,0,0,3,20,17.8,+9
37,33,2011-01-11,11278,DEN,H,PHO,W (+34),0,20:26,3,9,.333,1,3,.333,3,3,1.000,1,3,4,5,0,0,1,2,10,8.2,+31
38,34,2011-01-13,11280,DEN,H,MIA,W (+28),0,21:21,4,9,.444,2,6,.333,0,0,,1,5,6,2,0,0,1,3,10,6.7,+11
39,35,2011-01-15,11282,DEN,H,CLE,W (+28),0,21:39,6,11,.545,4,6,.667,0,0,,0,6,6,0,1,1,2,1,16,11.8,+4
40,36,2011-01-16,11283,DEN,A,SAS,L (-13),0,22:33,6,13,.462,4,8,.500,2,2,1.000,0,4,4,0,1,0,1,5,18,10.5,+1
41,37,2011-01-19,11286,DEN,H,OKC,W (+5),0,21:24,3,7,.429,3,5,.600,0,0,,0,2,2,0,0,0,2,2,9,3.1,+4
42,38,2011-01-21,11288,DEN,H,LAL,L (-10),0,17:17,2,7,.286,1,5,.200,0,0,,0,4,4,0,0,0,1,1,5,0.7,-15
43,39,2011-01-23,11290,DEN,H,IND,W (+14),0,23:39,7,11,.636,1,2,.500,1,1,1.000,1,4,5,4,1,1,2,2,16,14.7,+20
44,40,2011-01-25,11292,DEN,A,WAS,W (+11),0,26:43,7,12,.583,6,8,.750,1,2,.500,1,4,5,2,2,0,1,4,21,17.7,+1
45,41,2011-01-26,11293,DEN,A,DET,W (+9),1,37:54,4,13,.308,2,9,.222,0,0,,0,7,7,2,1,0,1,3,10,4.8,0
46,42,2011-01-28,11295,DEN,A,CLE,W (+14),0,25:41,0,5,.000,0,4,.000,2,4,.500,2,4,6,3,0,0,1,5,2,-0.6,+7
49,43,2011-02-02,11300,DEN,H,POR,W (+19),0,21:33,3,5,.600,1,3,.333,0,0,,0,9,9,1,2,0,1,5,7,7.1,+12
50,44,2011-02-04,11302,DEN,H,UTA,L (-7),0,18:11,1,7,.143,1,5,.200,0,0,,2,2,4,0,0,0,1,3,3,-1.7,-5
51,45,2011-02-05,11303,DEN,A,MIN,W (+13),0,24:19,4,11,.364,0,4,.000,0,0,,1,6,7,0,1,0,1,1,8,4.0,+2
52,46,2011-02-07,11305,DEN,H,HOU,L (-5),1,34:16,4,12,.333,0,4,.000,2,2,1.000,2,5,7,3,0,1,2,5,10,4.9,-11
53,47,2011-02-09,11307,DEN,A,GSW,L (-2),0,21:06,7,15,.467,2,6,.333,2,5,.400,6,2,8,1,1,0,2,2,18,12.8,-5
54,48,2011-02-10,11308,DEN,H,DAL,W (+1),0,19:04,1,3,.333,0,1,.000,0,0,,2,3,5,1,0,0,3,3,2,-0.9,-14
55,49,2011-02-13,11311,DEN,A,MEM,L (-8),0,14:27,2,5,.400,1,4,.250,0,0,,1,3,4,0,0,0,1,4,5,1.3,-2
56,50,2011-02-14,11312,DEN,A,HOU,L (-19),0,21:01,4,11,.364,1,6,.167,3,3,1.000,0,2,2,1,0,0,2,3,12,4.0,-14
57,51,2011-02-16,11314,DEN,A,MIL,W (+7),0,16:58,3,5,.600,0,2,.000,1,2,.500,0,5,5,1,0,0,0,1,7,6.1,-12
58,52,2011-02-22,11320,DEN,H,MEM,W (+13),0,22:49,3,4,.750,1,1,1.000,0,0,,1,2,3,3,0,0,1,6,7,5.4,+6
59,53,2011-02-24,11322,DEN,H,BOS,W (+14),0,16:05,2,7,.286,0,3,.000,1,2,.500,2,2,4,0,0,0,2,2,5,-0.3,+4
60,54,2011-02-25,11323,DEN,A,POR,L (-1),0,15:04,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,1,4,1.8,-3
61,55,2011-02-28,11326,DEN,H,ATL,W (+10),0,7:30,1,4,.250,0,1,.000,1,2,.500,2,1,3,0,0,0,0,0,3,1.9,0
62,56,2011-03-02,11328,DEN,H,CHA,W (+40),0,15:07,3,3,1.000,2,2,1.000,0,0,,1,2,3,1,0,0,1,0,8,8.1,+8
63,57,2011-03-03,11329,DEN,A,UTA,W (+2),0,16:17,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,1,0,2,0.2,-4
64,58,2011-03-05,11331,DEN,A,LAC,L (-6),0,18:05,0,8,.000,0,4,.000,0,0,,2,2,4,0,0,0,2,3,0,-6.8,-3
65,59,2011-03-10,11336,DEN,A,PHO,W (+19),0,16:34,3,6,.500,0,1,.000,0,0,,1,3,4,0,1,0,1,3,6,3.4,0
66,60,2011-03-12,11338,DEN,H,DET,W (+30),0,16:41,4,7,.571,1,4,.250,1,1,1.000,2,0,2,1,0,0,0,0,10,8.8,+15
67,61,2011-03-14,11340,DEN,A,NOH,W (+11),0,12:19,0,5,.000,0,2,.000,0,0,,0,2,2,0,0,0,4,1,0,-7.3,+2
68,62,2011-03-16,11342,DEN,A,ATL,W (+15),0,13:11,4,6,.667,1,2,.500,0,0,,2,2,4,0,0,0,0,1,9,8.0,-3
71,63,2011-03-21,11347,DEN,H,TOR,W (+33),0,21:30,5,11,.455,2,4,.500,3,3,1.000,3,3,6,6,2,0,0,1,15,18.1,+18
72,64,2011-03-23,11349,DEN,H,SAS,W (+3),0,28:19,8,12,.667,5,6,.833,6,9,.667,0,3,3,2,1,0,0,2,27,23.1,+19
73,65,2011-03-25,11351,DEN,H,WAS,W (+20),0,21:24,8,16,.500,1,6,.167,0,0,,2,1,3,1,1,0,1,1,17,11.0,+14
74,66,2011-03-30,11356,DEN,H,SAC,W (+14),0,22:02,7,19,.368,1,5,.200,0,2,.000,2,0,2,0,1,0,2,4,15,2.5,+9
